return,volatility,sharpe,weights
0.17092826820777407,0.09292445211060817,1.6242040149790051,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      1.046653e-17
WMT      1.406033e-01
T        4.850314e-04
KO       4.982639e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       8.402424e-18
NEE      0.000000e+00
V        0.000000e+00
VZ       5.317917e-02
MCD      2.980119e-02
PG       6.500342e-17
JNJ      8.124134e-02
VNQ      6.051994e-19
PFE      2.929202e-17
ABBV     1.347082e-03
PEP      1.316081e-17
UNH      0.000000e+00
XOM      3.113388e-17
SBUX     1.652587e-17
CVX      0.000000e+00
COP      0.000000e+00
EFA      1.086411e-01
QQQ      2.785517e-17
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      1.117498e-17
MSFT     4.130387e-02
JPM      5.638765e-02
CAT      0.000000e+00
NVDA     3.103417e-17
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       9.151100e-03
META     0.000000e+00
BAC      0.000000e+00
GE       1.547277e-02
WFC      0.000000e+00
DIS      1.255999e-02
BA       4.579441e-18
TSLA     1.889962e-17
AAPL     0.000000e+00
dtype: float64"
0.1740137566665768,0.09318010962024101,1.65286086584643,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.422409e-01
T        8.042298e-04
KO       5.028525e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       5.245851e-02
MCD      2.777245e-02
PG       4.130632e-17
JNJ      7.988015e-02
VNQ      1.862257e-17
PFE      1.035824e-18
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      1.116328e-17
XOM      5.917490e-18
SBUX     0.000000e+00
CVX      0.000000e+00
COP      1.587764e-17
EFA      1.063341e-01
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      1.776261e-17
IWM      2.529188e-17
MSFT     4.397184e-02
JPM      5.692189e-02
CAT      3.116083e-19
NVDA     0.000000e+00
AMZN     1.202376e-17
GOOGL    1.634971e-18
GS       1.039690e-02
META     0.000000e+00
BAC      3.377149e-17
GE       1.612301e-02
WFC      1.368324e-17
DIS      1.281074e-02
BA       4.574513e-19
TSLA     4.797228e-17
AAPL     0.000000e+00
dtype: float64"
0.17709924512519634,0.09344470788359197,1.6812000238783082,"GLD      2.000000e-01
NEM      1.316773e-16
LIN      9.475037e-19
WMT      1.439484e-01
T        9.926962e-04
KO       5.059593e-02
AMT      3.160587e-17
TLT      2.000000e-01
HD       0.000000e+00
NEE      1.209685e-16
V        1.796540e-17
VZ       5.150029e-02
MCD      2.563682e-02
PG       1.020987e-17
JNJ      7.782593e-02
VNQ      1.681935e-18
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      1.815913e-17
UNH      1.598431e-17
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      1.036662e-01
QQQ      0.000000e+00
EEM      9.749961e-18
SPY      0.000000e+00
VTI      0.000000e+00
IWM      3.988954e-19
MSFT     4.671303e-02
JPM      5.723703e-02
CAT      0.000000e+00
NVDA     2.302615e-17
AMZN     1.144298e-18
GOOGL    0.000000e+00
GS       1.179397e-02
META     1.591115e-17
BAC      0.000000e+00
GE       1.691040e-02
WFC      0.000000e+00
DIS      1.317935e-02
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     1.791048e-17
dtype: float64"
0.18018473358365786,0.0937185209288811,1.7092110715790647,"GLD      2.000000e-01
NEM      1.482091e-16
LIN      1.025115e-17
WMT      1.456089e-01
T        1.604021e-03
KO       5.086482e-02
AMT      2.856497e-17
TLT      2.000000e-01
HD       6.701089e-18
NEE      1.120772e-16
V        0.000000e+00
VZ       5.032186e-02
MCD      2.348149e-02
PG       0.000000e+00
JNJ      7.573874e-02
VNQ      3.567630e-17
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     8.213983e-18
CVX      6.238196e-17
COP      1.013755e-18
EFA      1.010290e-01
QQQ      0.000000e+00
EEM      8.033103e-17
SPY      0.000000e+00
VTI      9.603544e-18
IWM      0.000000e+00
MSFT     4.948610e-02
JPM      5.750624e-02
CAT      1.026928e-17
NVDA     2.128256e-17
AMZN     1.628438e-17
GOOGL    1.827361e-18
GS       1.311356e-02
META     2.115362e-17
BAC      0.000000e+00
GE       1.771053e-02
WFC      0.000000e+00
DIS      1.353474e-02
BA       6.097482e-18
TSLA     0.000000e+00
AAPL     2.850609e-17
dtype: float64"
0.18327022204464097,0.09400154017714896,1.736888797108568,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      5.707913e-17
WMT      1.472316e-01
T        2.367257e-03
KO       5.109878e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       2.686385e-17
NEE      0.000000e+00
V        3.485544e-17
VZ       4.909003e-02
MCD      2.141413e-02
PG       1.304416e-16
JNJ      7.364054e-02
VNQ      9.673204e-18
PFE      1.371391e-17
ABBV     3.306659e-17
PEP      2.134095e-17
UNH      4.725676e-17
XOM      8.310829e-17
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      9.825389e-02
QQQ      1.266101e-17
EEM      2.034422e-17
SPY      4.486817e-18
VTI      3.717828e-17
IWM      2.313493e-17
MSFT     5.232055e-02
JPM      5.776323e-02
CAT      1.993901e-17
NVDA     0.000000e+00
AMZN     1.525675e-17
GOOGL    1.337596e-17
GS       1.445296e-02
META     0.000000e+00
BAC      5.530709e-17
GE       1.847031e-02
WFC      8.407861e-17
DIS      1.389673e-02
BA       3.072592e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.18635571050438143,0.09429373874230167,1.764228598030461,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.488416e-01
T        3.074299e-03
KO       5.136209e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       9.329989e-18
NEE      0.000000e+00
V        1.093251e-17
VZ       4.787760e-02
MCD      1.933453e-02
PG       0.000000e+00
JNJ      7.163014e-02
VNQ      1.094892e-18
PFE      1.462718e-17
ABBV     1.374420e-17
PEP      0.000000e+00
UNH      9.967026e-18
XOM      0.000000e+00
SBUX     8.132835e-18
CVX      0.000000e+00
COP      0.000000e+00
EFA      9.534134e-02
QQQ      0.000000e+00
EEM      4.593270e-18
SPY      7.913654e-18
VTI      0.000000e+00
IWM      1.283460e-18
MSFT     5.518350e-02
JPM      5.808900e-02
CAT      3.704431e-18
NVDA     0.000000e+00
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       1.580632e-02
META     8.932781e-18
BAC      0.000000e+00
GE       1.919846e-02
WFC      0.000000e+00
DIS      1.426113e-02
BA       2.826369e-18
TSLA     3.359209e-17
AAPL     0.000000e+00
dtype: float64"
0.18944119896699083,0.09459501614452964,1.7912275495371275,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      3.165923e-17
WMT      1.504212e-01
T        3.742913e-03
KO       5.162850e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        2.432510e-17
VZ       4.670184e-02
MCD      1.715533e-02
PG       1.037249e-16
JNJ      6.965291e-02
VNQ      4.539549e-18
PFE      7.081935e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      5.234980e-17
XOM      6.372905e-17
SBUX     0.000000e+00
CVX      9.527093e-18
COP      8.659695e-18
EFA      9.250434e-02
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      2.265035e-17
MSFT     5.805723e-02
JPM      5.849784e-02
CAT      1.041280e-17
NVDA     0.000000e+00
AMZN     2.639564e-17
GOOGL    1.553471e-17
GS       1.709039e-02
META     2.411511e-19
BAC      0.000000e+00
GE       1.989914e-02
WFC      5.787903e-19
DIS      1.464832e-02
BA       0.000000e+00
TSLA     9.830937e-18
AAPL     4.795191e-17
dtype: float64"
0.19252668742440132,0.09490578492993533,1.817873247155271,"GLD      2.000000e-01
NEM      1.107255e-16
LIN      0.000000e+00
WMT      1.517658e-01
T        3.871743e-03
KO       5.228697e-02
AMT      6.669422e-17
TLT      2.000000e-01
HD       0.000000e+00
NEE      6.015417e-17
V        0.000000e+00
VZ       4.578919e-02
MCD      1.438304e-02
PG       5.726633e-17
JNJ      6.847100e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     3.687086e-18
CVX      3.063462e-17
COP      0.000000e+00
EFA      8.892254e-02
QQQ      0.000000e+00
EEM      1.218227e-17
SPY      3.219909e-17
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     6.131094e-02
JPM      5.955532e-02
CAT      6.346207e-18
NVDA     1.479955e-17
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       1.803545e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.030368e-02
WFC      0.000000e+00
DIS      1.530431e-02
BA       0.000000e+00
TSLA     7.444715e-17
AAPL     3.968499e-17
dtype: float64"
0.19561217588601554,0.0952245407080629,1.8441903167000104,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      7.599772e-18
WMT      1.533800e-01
T        4.824982e-03
KO       5.238207e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      6.010651e-17
V        0.000000e+00
VZ       4.449486e-02
MCD      1.245144e-02
PG       0.000000e+00
JNJ      6.608382e-02
VNQ      3.953930e-18
PFE      0.000000e+00
ABBV     4.401075e-17
PEP      5.511403e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      7.868473e-18
EFA      8.651371e-02
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      2.613918e-18
VTI      4.074575e-17
IWM      4.197593e-19
MSFT     6.393376e-02
JPM      5.964287e-02
CAT      1.586552e-17
NVDA     1.758995e-17
AMZN     5.099561e-18
GOOGL    0.000000e+00
GS       1.946627e-02
META     0.000000e+00
BAC      2.736449e-17
GE       2.122666e-02
WFC      1.920934e-17
DIS      1.559960e-02
BA       5.537842e-18
TSLA     0.000000e+00
AAPL     1.784048e-17
dtype: float64"
0.19869766434592623,0.09555229887430795,1.8701555739751476,"GLD      2.000000e-01
NEM      1.079619e-16
LIN      0.000000e+00
WMT      1.549862e-01
T        5.543260e-03
KO       5.262700e-02
AMT      9.573922e-17
TLT      2.000000e-01
HD       1.940427e-17
NEE      1.061877e-16
V        3.371886e-18
VZ       4.322942e-02
MCD      1.040666e-02
PG       7.750144e-18
JNJ      6.402479e-02
VNQ      8.039396e-18
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      1.347115e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      2.012346e-17
COP      0.000000e+00
EFA      8.370512e-02
QQQ      0.000000e+00
EEM      1.278088e-17
SPY      0.000000e+00
VTI      2.415624e-17
IWM      0.000000e+00
MSFT     6.663990e-02
JPM      5.990789e-02
CAT      0.000000e+00
NVDA     3.200114e-17
AMZN     1.478680e-17
GOOGL    4.754536e-17
GS       2.084518e-02
META     3.424954e-17
BAC      0.000000e+00
GE       2.210022e-02
WFC      0.000000e+00
DIS      1.598441e-02
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.20178315280711584,0.0958888401971686,1.8957696477851813,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      3.921609e-17
WMT      1.565960e-01
T        6.127029e-03
KO       5.293631e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       4.198469e-02
MCD      8.233755e-03
PG       0.000000e+00
JNJ      6.209020e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      3.901777e-18
COP      7.519471e-18
EFA      8.090018e-02
QQQ      0.000000e+00
EEM      2.436759e-18
SPY      0.000000e+00
VTI      0.000000e+00
IWM      1.757232e-17
MSFT     6.941008e-02
JPM      6.032632e-02
CAT      9.353165e-18
NVDA     0.000000e+00
AMZN     0.000000e+00
GOOGL    4.835349e-17
GS       2.214718e-02
META     5.475357e-18
BAC      1.250799e-17
GE       2.288161e-02
WFC      6.167742e-18
DIS      1.636661e-02
BA       0.000000e+00
TSLA     4.168136e-17
AAPL     6.126045e-18
dtype: float64"
0.20486864126628476,0.09623407896252367,1.921030920223988,"GLD      2.000000e-01
NEM      2.413252e-17
LIN      0.000000e+00
WMT      1.581125e-01
T        6.613669e-03
KO       5.343587e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       4.081535e-02
MCD      5.940853e-03
PG       0.000000e+00
JNJ      6.038265e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     1.017479e-19
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      6.683760e-17
COP      0.000000e+00
EFA      7.767345e-02
QQQ      0.000000e+00
EEM      2.773434e-18
SPY      0.000000e+00
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     7.229132e-02
JPM      6.087538e-02
CAT      0.000000e+00
NVDA     2.010573e-17
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       2.340827e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.364780e-02
WFC      0.000000e+00
DIS      1.680286e-02
BA       0.000000e+00
TSLA     4.938258e-17
AAPL     0.000000e+00
dtype: float64"
0.20795412972526742,0.09658902241815968,1.9459160577437442,"GLD      2.000000e-01
NEM      9.551754e-17
LIN      3.128364e-18
WMT      1.594840e-01
T        6.242163e-03
KO       5.482949e-02
AMT      5.924086e-19
TLT      2.000000e-01
HD       0.000000e+00
NEE      2.338995e-17
V        0.000000e+00
VZ       3.949793e-02
MCD      3.273524e-03
PG       0.000000e+00
JNJ      6.004766e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     1.017154e-16
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     6.407685e-18
CVX      0.000000e+00
COP      4.585512e-17
EFA      7.239847e-02
QQQ      2.043606e-17
EEM      0.000000e+00
SPY      3.169253e-17
VTI      1.234519e-17
IWM      6.211650e-18
MSFT     7.509097e-02
JPM      6.194588e-02
CAT      0.000000e+00
NVDA     2.688661e-17
AMZN     0.000000e+00
GOOGL    1.062578e-17
GS       2.465769e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.445920e-02
WFC      0.000000e+00
DIS      1.807302e-02
BA       0.000000e+00
TSLA     3.044421e-17
AAPL     0.000000e+00
dtype: float64"
0.21103961818622535,0.09694984949348343,1.970499378640771,"GLD      2.000000e-01
NEM      2.241862e-17
LIN      1.616903e-17
WMT      1.613351e-01
T        7.801285e-03
KO       5.414428e-02
AMT      5.399194e-18
TLT      2.000000e-01
HD       1.426157e-17
NEE      2.279118e-17
V        0.000000e+00
VZ       3.827891e-02
MCD      1.898309e-03
PG       0.000000e+00
JNJ      5.668712e-02
VNQ      8.168578e-18
PFE      1.230716e-17
ABBV     5.136146e-18
PEP      0.000000e+00
UNH      7.651538e-18
XOM      0.000000e+00
SBUX     2.729548e-18
CVX      4.526033e-17
COP      0.000000e+00
EFA      7.117745e-02
QQQ      0.000000e+00
EEM      1.136173e-17
SPY      3.406919e-18
VTI      0.000000e+00
IWM      3.514113e-17
MSFT     7.796440e-02
JPM      6.161513e-02
CAT      2.990593e-18
NVDA     1.985805e-18
AMZN     0.000000e+00
GOOGL    1.488423e-17
GS       2.628086e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.502759e-02
WFC      1.818843e-18
DIS      1.778954e-02
BA       3.224712e-17
TSLA     1.977880e-18
AAPL     3.389251e-17
dtype: float64"
0.21412510664622053,0.0973209349002795,1.9946901131306645,"GLD      2.000000e-01
NEM      0.000000e+00
LIN      2.413278e-17
WMT      1.627196e-01
T        7.577905e-03
KO       5.509715e-02
AMT      4.189220e-17
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       3.674532e-02
MCD      0.000000e+00
PG       0.000000e+00
JNJ      5.575386e-02
VNQ      3.603928e-17
PFE      5.556834e-18
ABBV     3.602073e-18
PEP      1.100598e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      3.342791e-17
COP      2.480139e-17
EFA      6.657481e-02
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      1.804106e-17
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     8.056628e-02
JPM      6.252151e-02
CAT      0.000000e+00
NVDA     2.565601e-17
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       2.765350e-02
META     1.019804e-18
BAC      0.000000e+00
GE       2.606125e-02
WFC      0.000000e+00
DIS      1.872881e-02
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.21721059510610138,0.09769987047455228,2.018534867530541,"GLD      2.000000e-01
NEM      4.653265e-05
LIN      1.880241e-17
WMT      1.641860e-01
T        8.110204e-03
KO       5.475654e-02
AMT      3.102592e-17
TLT      2.000000e-01
HD       0.000000e+00
NEE      5.766859e-17
V        9.093546e-18
VZ       3.508098e-02
MCD      3.112010e-17
PG       5.111018e-17
JNJ      5.325140e-02
VNQ      0.000000e+00
PFE      4.146987e-18
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      4.574192e-17
COP      0.000000e+00
EFA      6.306434e-02
QQQ      2.013925e-17
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     8.339160e-02
JPM      6.271314e-02
CAT      0.000000e+00
NVDA     0.000000e+00
AMZN     2.740122e-17
GOOGL    2.766505e-18
GS       2.937389e-02
META     6.900610e-18
BAC      0.000000e+00
GE       2.700391e-02
WFC      0.000000e+00
DIS      1.902147e-02
BA       8.060334e-18
TSLA     1.174379e-17
AAPL     7.752316e-19
dtype: float64"
0.22029608356567193,0.09808828158325013,2.04199808919759,"GLD      2.000000e-01
NEM      1.123009e-03
LIN      0.000000e+00
WMT      1.654860e-01
T        8.144854e-03
KO       5.472715e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       3.333644e-02
MCD      0.000000e+00
PG       0.000000e+00
JNJ      5.168803e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      1.171900e-17
COP      3.527431e-17
EFA      5.807145e-02
QQQ      0.000000e+00
EEM      2.006800e-18
SPY      0.000000e+00
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     8.566588e-02
JPM      6.286600e-02
CAT      0.000000e+00
NVDA     3.426401e-17
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       3.142949e-02
META     2.370186e-17
BAC      0.000000e+00
GE       2.824944e-02
WFC      0.000000e+00
DIS      1.921223e-02
BA       4.697871e-18
TSLA     0.000000e+00
AAPL     3.005928e-17
dtype: float64"
0.22338157202517725,0.09848296020657794,2.06514478848487,"GLD      2.000000e-01
NEM      2.060907e-03
LIN      1.427680e-18
WMT      1.669537e-01
T        8.751870e-03
KO       5.375689e-02
AMT      7.086783e-17
TLT      2.000000e-01
HD       5.370938e-17
NEE      3.641003e-17
V        0.000000e+00
VZ       3.183831e-02
MCD      0.000000e+00
PG       0.000000e+00
JNJ      4.882058e-02
VNQ      0.000000e+00
PFE      8.242095e-18
ABBV     0.000000e+00
PEP      2.793141e-17
UNH      1.412965e-17
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      3.326617e-17
COP      5.569869e-17
EFA      5.532529e-02
QQQ      0.000000e+00
EEM      1.183612e-17
SPY      0.000000e+00
VTI      1.357422e-17
IWM      9.048425e-18
MSFT     8.838021e-02
JPM      6.348216e-02
CAT      0.000000e+00
NVDA     5.264972e-17
AMZN     0.000000e+00
GOOGL    2.051209e-17
GS       3.255031e-02
META     0.000000e+00
BAC      0.000000e+00
GE       2.881598e-02
WFC      0.000000e+00
DIS      1.926382e-02
BA       5.938054e-18
TSLA     2.248874e-17
AAPL     1.236486e-17
dtype: float64"
0.22646706048671572,0.09888600484878023,2.0879300443217628,"GLD      2.000000e-01
NEM      3.073623e-03
LIN      0.000000e+00
WMT      1.684139e-01
T        9.137150e-03
KO       5.317010e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        2.438405e-17
VZ       3.027339e-02
MCD      4.269586e-17
PG       0.000000e+00
JNJ      4.652706e-02
VNQ      2.406063e-17
PFE      1.587228e-17
ABBV     2.744186e-17
PEP      1.198970e-17
UNH      0.000000e+00
XOM      5.615439e-17
SBUX     0.000000e+00
CVX      5.954475e-17
COP      0.000000e+00
EFA      5.147628e-02
QQQ      7.809760e-18
EEM      0.000000e+00
SPY      0.000000e+00
VTI      1.329785e-17
IWM      1.720883e-17
MSFT     9.094618e-02
JPM      6.394483e-02
CAT      6.845068e-18
NVDA     5.953296e-18
AMZN     1.434038e-17
GOOGL    1.278860e-17
GS       3.407037e-02
META     6.908750e-19
BAC      2.596846e-18
GE       2.961616e-02
WFC      0.000000e+00
DIS      1.935099e-02
BA       1.797988e-17
TSLA     7.296314e-17
AAPL     0.000000e+00
dtype: float64"
0.2295525489473056,0.09929640080438247,2.1103740644147995,"GLD      2.000000e-01
NEM      4.062964e-03
LIN      0.000000e+00
WMT      1.698212e-01
T        9.859935e-03
KO       5.234274e-02
AMT      2.092039e-18
TLT      2.000000e-01
HD       0.000000e+00
NEE      9.971590e-18
V        0.000000e+00
VZ       2.888330e-02
MCD      0.000000e+00
PG       4.352104e-17
JNJ      4.397155e-02
VNQ      0.000000e+00
PFE      2.179281e-17
ABBV     2.136026e-17
PEP      3.339123e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     1.911395e-17
CVX      8.715978e-17
COP      0.000000e+00
EFA      4.768960e-02
QQQ      0.000000e+00
EEM      1.677433e-17
SPY      2.121386e-17
VTI      2.550305e-17
IWM      0.000000e+00
MSFT     9.366163e-02
JPM      6.437624e-02
CAT      4.099639e-19
NVDA     0.000000e+00
AMZN     0.000000e+00
GOOGL    2.472821e-17
GS       3.547893e-02
META     0.000000e+00
BAC      0.000000e+00
GE       3.021288e-02
WFC      0.000000e+00
DIS      1.963908e-02
BA       5.248249e-18
TSLA     1.849448e-17
AAPL     1.809454e-17
dtype: float64"
0.2326380374051468,0.09971454753190043,2.1324675553195505,"GLD      2.000000e-01
NEM      5.049048e-03
LIN      2.114564e-20
WMT      1.712146e-01
T        1.032720e-02
KO       5.171623e-02
AMT      5.293442e-17
TLT      2.000000e-01
HD       1.689959e-17
NEE      1.024475e-16
V        0.000000e+00
VZ       2.737282e-02
MCD      0.000000e+00
PG       0.000000e+00
JNJ      4.172116e-02
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      3.011302e-17
COP      0.000000e+00
EFA      4.361806e-02
QQQ      1.525178e-17
EEM      3.404247e-17
SPY      0.000000e+00
VTI      4.371579e-17
IWM      0.000000e+00
MSFT     9.618495e-02
JPM      6.488058e-02
CAT      1.098428e-18
NVDA     2.221378e-17
AMZN     1.782999e-17
GOOGL    0.000000e+00
GS       3.700753e-02
META     0.000000e+00
BAC      1.523544e-17
GE       3.106982e-02
WFC      0.000000e+00
DIS      1.983804e-02
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     5.884588e-18
dtype: float64"
0.23572352586720935,0.1001406053553245,2.154206329208487,"GLD      2.000000e-01
NEM      6.083472e-03
LIN      1.746333e-17
WMT      1.728788e-01
T        1.038363e-02
KO       5.146633e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        2.274700e-17
VZ       2.573730e-02
MCD      7.161129e-17
PG       5.269462e-17
JNJ      4.007445e-02
VNQ      2.497200e-17
PFE      0.000000e+00
ABBV     2.469411e-17
PEP      0.000000e+00
UNH      4.404393e-18
XOM      9.109238e-20
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      3.893359e-02
QQQ      3.393323e-18
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      3.026014e-18
MSFT     9.859895e-02
JPM      6.480453e-02
CAT      9.025983e-18
NVDA     0.000000e+00
AMZN     3.145951e-17
GOOGL    6.236500e-18
GS       3.929383e-02
META     6.774435e-18
BAC      1.011588e-17
GE       3.221688e-02
WFC      0.000000e+00
DIS      1.952821e-02
BA       0.000000e+00
TSLA     3.731542e-17
AAPL     0.000000e+00
dtype: float64"
0.23880901432509608,0.10057277447729354,2.1756286973518555,"GLD      2.000000e-01
NEM      7.057045e-03
LIN      0.000000e+00
WMT      1.740238e-01
T        1.140767e-02
KO       5.030646e-02
AMT      1.236700e-17
TLT      2.000000e-01
HD       0.000000e+00
NEE      0.000000e+00
V        7.579423e-18
VZ       2.445697e-02
MCD      3.050822e-17
PG       3.208230e-17
JNJ      3.716528e-02
VNQ      0.000000e+00
PFE      2.153226e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      3.509904e-17
XOM      2.727030e-17
SBUX     3.557433e-18
CVX      0.000000e+00
COP      0.000000e+00
EFA      3.549662e-02
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      4.792290e-18
VTI      0.000000e+00
IWM      2.298501e-17
MSFT     1.013878e-01
JPM      6.576006e-02
CAT      1.757763e-17
NVDA     7.880523e-19
AMZN     0.000000e+00
GOOGL    1.716343e-17
GS       4.004104e-02
META     1.341567e-17
BAC      0.000000e+00
GE       3.269911e-02
WFC      1.888909e-17
DIS      2.019816e-02
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.24189450278468716,0.10101321641183432,2.196687826274294,"GLD      2.000000e-01
NEM      8.072695e-03
LIN      2.893112e-17
WMT      1.757479e-01
T        1.154834e-02
KO       4.985436e-02
AMT      0.000000e+00
TLT      2.000000e-01
HD       0.000000e+00
NEE      7.244611e-17
V        4.281131e-18
VZ       2.289694e-02
MCD      9.767021e-18
PG       0.000000e+00
JNJ      3.536382e-02
VNQ      4.925090e-18
PFE      7.876996e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      9.927953e-18
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      5.252161e-17
COP      0.000000e+00
EFA      3.109692e-02
QQQ      9.638422e-18
EEM      6.404310e-17
SPY      0.000000e+00
VTI      0.000000e+00
IWM      2.771310e-18
MSFT     1.038425e-01
JPM      6.557887e-02
CAT      1.271015e-04
NVDA     1.303078e-16
AMZN     0.000000e+00
GOOGL    2.044973e-18
GS       4.226345e-02
META     0.000000e+00
BAC      2.361063e-18
GE       3.377840e-02
WFC      2.780803e-18
DIS      1.982872e-02
BA       0.000000e+00
TSLA     3.514286e-18
AAPL     3.128056e-17
dtype: float64"
