Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,NKE,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2020-01-15 00:00:00-05:00,-0.004285866379260317,0.006476149762284278,0.006018484440677874,-0.006915193974274203,0.009540841404382938,-0.03610201351305786,0.003344100043378706,0.014973508675155678,0.028344151537296636,0.012018147088561637,-0.014985602939209142,-0.018403384767888387,-0.019878372597126437,-0.0018316132447319111,0.01912819071156835,-0.003969126548924895,0.007989049007630866,0.011817502832576654,-0.0012630913660713894,0.006044579839069364,0.010185322880839287,0.012500012104438962,0.017171922279598517,-0.007746316460250147,-0.0015894818778391384,-0.001461849656552494,-0.0021490950358391547,-0.007672616553080935,-0.0075674490918604675,-0.013300185055983738,0.0010163325910721444,-0.005776161809368019,-0.006060604118061197,0.015540862970058411,0.006112342062066345,0.007049155235579363,0.016110355391155018,0.002259814219345291,0.00040891680911858685,0.004802716567550602,0.002462359441973927,0.0,-0.007819299085041531,0.006631730098122457,0.005834242779070742,0.009028677808553986
2020-01-16 00:00:00-05:00,0.012526597914531035,0.018323421955406483,0.007615421634111552,0.013682449259594387,0.002803483506900406,-0.009662477636014799,0.008094819819601362,-0.0014749565657545816,0.014607928026389772,0.0,0.0038765945840963933,0.0014423946740682592,0.019246628507109786,0.018392146645649587,0.005755736049635196,0.00854991102959346,0.018834473479637515,0.0051483752239946945,0.005642739099555927,0.011361105341499922,0.0008734203076812275,0.0021162743433715825,0.0029455089556393865,0.005378085208926686,-0.00390777090326766,0.006544455904928137,0.0010767540633962458,0.006670688521953183,0.01579971898082766,-0.0025273706442986432,0.009644529861808637,0.004225108028107272,0.005543225691054365,0.002742742068117865,-0.013340345490158279,0.007661670862055381,0.006893076338982951,0.008318356189096043,0.009583370530388713,0.012905285568495906,0.008567601276169734,0.004150043702223494,0.006348533860163652,-0.0031503136900679074,-0.0015695082440052577,0.007988858779646835
2020-01-17 00:00:00-05:00,0.011071280823082619,0.005596864791985956,0.02024597570135711,0.0014058233778546647,0.0016684630934606925,-0.005822894156913949,0.006545283529246326,-0.002462781469927733,-0.007547853403835347,-0.014116022749425139,0.006921881566727128,-0.00028789971115572577,-0.0014210827890915878,-0.001041038293065455,0.018661205800018843,-0.00703966144232826,0.013503859328241496,0.005359265212293796,0.011221838133606221,0.011233666274861553,0.002696853197626581,0.00211188471594026,0.011818865008506707,-0.008110467448689818,-0.0037781584261442624,-0.011206868934420133,0.0,-0.023644540100855926,0.006401932217007911,-0.0025338407380244288,0.007709214169119516,0.009203098385246022,-0.005443931757472931,0.0044792606270853685,0.005081181460317108,0.004881316330784147,-0.00775889890057091,0.00311267405788751,0.004948848392461791,-0.002713073364799534,0.0024948054828428656,0.002992605478421284,0.0056557825436400755,-0.008548409794360778,0.0018454259925253513,0.0009509340474209704
2020-01-21 00:00:00-05:00,-0.006776919231169076,-0.0035909039505789275,0.0018452274853715256,-0.005375481411055039,-0.00315117264717224,0.07189030619278935,0.0006703306871140846,-0.004196409034904258,0.006902072135301696,-0.00011349888331568803,-0.00984112065377396,-0.012964445988078332,-0.0048801001464916505,-0.015072594987964205,0.012652727710281031,0.014629525206926841,0.004484501417598263,-0.0038681310632667776,0.00047829169692659157,-0.011643043379820917,-0.0025315059152460906,0.004039394112311356,0.004247394208198196,0.005480310755147544,-0.014294103456684026,-0.019640138077819946,-0.015982844417404718,-0.03325622636774106,-0.013060083655161647,-0.012701187556748872,0.0031597744357685364,0.0036480372288116847,-0.005334968523309502,0.01377271634618693,0.01418041791767255,-0.011069609470971797,0.005290011793106064,-0.0019581506399402038,-0.00044764770979721646,-0.008280837626296611,-0.0021328305666435954,-0.007956598058578845,-0.025308210714863,0.010505493791896026,0.0010915790702048511,0.009501695243150143
2020-01-22 00:00:00-05:00,0.0035696643221754254,-0.00480467783295313,0.001092773599617125,0.008752099037320882,-0.000541948264518366,0.04086264444061727,-0.006833067368472445,-0.0037182271532837374,0.00019940637914706016,-0.008864826170391638,-0.001169419913210401,0.002918609188752974,-0.007764650354560976,0.005494583003675668,0.0029425924010280102,-0.0023995494624704516,-0.00021466078545495648,0.0013261143258258556,-0.0008607480142598378,0.0,0.0017446930837108354,0.007696354785933224,0.010714805488138746,0.004411990754888961,-0.0057707855410397135,-0.0036184377839814097,-0.015929806950448766,-0.01394515455131018,-0.02207762595787144,-0.024871244421354688,0.002652396161883841,0.013499210650571802,0.0031346190732191026,0.011717180002739136,-0.006632172202910125,-0.003069986568028815,0.0016010416021703389,0.00012073800103640231,0.002642297244310088,-0.0006560157030162106,0.0005936864355491345,0.0020050070292394473,0.008211352441620967,0.0035138548535882386,0.0003406555206315609,-0.0066930707431190894
2020-01-23 00:00:00-05:00,0.004815656574936433,0.006155699088344235,0.0005526179265655795,0.010995307562778,-0.007048731775929684,0.004635122144013071,0.0018882968748648032,0.012938512426995397,-0.003759453337600638,-0.022244832199377673,-0.001024057803647449,-0.006985041235388123,-0.007001450523914099,-0.005950234886227146,-0.006637434643144369,-0.0015259112256781338,0.0032202289348532975,0.009364260591053775,-0.014068257201183987,0.013185051856775987,-0.004571332665543437,0.0038187474354667295,0.0018831984597549312,-0.002497842728499955,-0.006250984970537665,0.0017715648722267385,0.0020631159674773247,0.028446585370554667,0.0008414686764106616,0.035180193305428986,0.0004963648250846386,-0.010501843652134135,-0.01256845382078342,0.0006924442698810207,0.011354177111933428,-0.0069168487717015115,-0.0018269696762043264,0.0011466726655282589,0.0032160233938731686,-0.0006564463421248057,0.0011276594928599781,-0.0024298940648187495,-0.010345567284145374,0.00700145659607565,0.002248122121045526,0.008422786441225405
2020-01-24 00:00:00-05:00,-0.0028819118909507724,-0.010076757640463785,-0.012473975287780048,-0.009412507326887143,-0.008281780919754178,-0.012897603180825445,-0.001413628436368164,-0.021862121744896434,-0.022206327087122113,-0.02028879711704401,-0.02482795677754268,-0.01699861605344677,-0.013480240638161223,-0.014903495156069702,-0.0073602922982189956,-0.012172426638861644,-0.00706176316260998,-0.010214752652600967,-0.00960985746875398,-0.01834657479473545,0.001199980262110767,-0.0025938681126604912,-0.005081970668343261,-0.012434195037392293,-0.006739597230050243,-0.011052398096370486,-0.008235621009122007,0.016551785963208276,-0.01660268916947849,-0.005097554495855139,-0.0038013087635060394,-0.0033654093453253653,-0.014908673614716483,0.013995911791985671,-0.0013036507274430953,0.0017652849355183076,0.013501082958811583,-0.008893055243472725,-0.008415095153318508,-0.01230202223537824,-0.009485207863820233,-0.0042987954382164295,-0.008007319799003598,0.00808857448088407,0.005845572586286041,-0.0034453846150827028
2020-01-27 00:00:00-05:00,-0.029405201700797412,-0.016723133339491714,-0.023489625822705973,-0.041041024351858746,-0.014086392910657719,-0.012039272835579595,0.002899024889284618,0.00853850734131667,-0.029780510561287055,0.0057457384739694195,-0.008411527041134015,-0.020572705017179005,-0.009880142608164721,-0.01562494600344888,-0.016146447354515314,-0.01788746376771211,-0.00349153407226388,-0.008994476314646893,-0.01754384277909027,-0.03585800446917464,0.004395302015099967,-0.0034674327850948705,-0.005457757025995491,0.013028081063711783,-0.023823700762745648,-0.013053393644328337,-0.02523163196536027,-0.019965897859118065,-0.033124053929941666,-0.023057197562085463,-0.006137848707367,-0.006493461390193023,-0.02984025028378412,0.011451222372546921,-0.00021031505284219154,-0.024334786515588513,0.006096281462132369,-0.016029445060837588,-0.020655591021181974,-0.011367022343909627,-0.015021608420217492,-0.02072227141108751,-0.0345290058209442,0.015554599769988187,0.006825312844883635,-0.00481926453520054
2020-01-28 00:00:00-05:00,0.028289242472786746,0.019595618032535622,0.013109934342577123,0.032347991833349354,0.013589683830388388,0.015913383222044608,0.00504203553248006,-0.050298836995006924,0.006265583421432019,-0.002975501736303121,0.018177717773294244,0.01187211360107443,0.005732529806911302,0.018644312127721996,0.005751814368573971,0.01362436592451366,0.011549051276234623,0.005015832784604157,0.001695951803093676,-0.0014652096266936088,0.002704926632199678,-0.00817663879483499,0.002110992253585131,0.006387192226297689,-0.0013902154554857882,0.006613284183498047,0.002293600610321578,-0.00012634551182533205,0.007441421165754081,0.025349601580296977,0.013186339722396356,0.008627468344425182,0.018175404951885188,-0.0034865098345421286,-0.0012214386640383434,0.014642863130689188,-0.005834955731619407,0.010479472189990569,0.015359857080603723,0.008317344275613925,0.009661162046008753,0.009404904038365691,0.008360339843655362,-0.007831545267679485,-0.008926785569624784,0.00400033318797588
2020-01-29 00:00:00-05:00,0.020932371482575096,0.015592706549838908,0.0042743789345398575,-0.009799600676894782,0.0249781440359107,0.024854513769903885,0.00695648069164756,-0.014682820623695525,-0.010389121426430004,-0.00680416808330353,-0.0014879642819706218,-0.006919154823357143,-0.00211095420707319,-0.010141109049985997,0.009908499935143755,0.0025630978623367717,0.0006841074439967176,0.019249945291129,-0.005676823004983622,-0.02121894169658789,-0.007696495218044941,0.0,-0.004984864132933753,-0.006089211526701055,-0.008352675355415395,-0.006749479258311153,-0.011278159343594218,0.01724780823933081,-0.007020902317558142,0.10315421550600079,-0.019275013726402945,-0.0396579416967866,-0.016694280254031524,-0.0001879487571888605,-0.0157685167608963,0.0016837767887933897,0.007223523724338099,-0.000826178722838744,0.0016255483198155396,-0.0057014377551626305,-0.000662188054825541,0.00014530513687271984,0.004836645024618891,0.009779150654819935,0.005417872354848807,-0.003669777201248059
2020-01-30 00:00:00-05:00,-0.0014491909057043895,0.028208022899589125,-0.0016820313695372624,0.0010997417214124727,-0.06137158087613692,0.10296225866535558,-0.0011954016457192962,-0.003494581157901022,-0.006787115659026566,-0.017067331223051596,0.012367028596022234,0.014238135907823413,0.013539152218750239,0.016700194814812663,0.016352734920418,0.006824489189870775,-0.005255885640079394,0.00811408887001619,-0.01652621511603003,-0.010147773104991598,0.007116457609625204,0.03245049322872684,0.014816965848390762,0.005953622790220159,0.010606641486298196,0.009332034858775762,0.006612739125539058,0.0039749117716398885,-0.0030195210993441135,-0.016228568308397917,-0.0028558341234762308,0.01025651975642905,0.012861808924047091,0.015690960984637625,0.0075395055841696035,0.0,0.007844174854410912,0.003245503761228008,0.0035616549416974674,0.0,0.00240860864031478,-0.0008729436716150563,-0.014898138808115413,0.00013870279801042606,6.732120695107646e-05,0.000736579696924311
2020-01-31 00:00:00-05:00,-0.044338808194862356,-0.014758778856891142,-0.014763419020590973,-0.038159625756654436,-0.03636713244801848,0.015230690473505337,-0.009909660373637386,0.004585883763749132,-0.030358098803358047,-0.009293369697716214,-0.025977120052939062,-0.019414474986821917,-0.020246292393569676,-0.02613346886726664,-0.044378423275960865,0.07379135586484753,-0.02014675998437565,-0.010222930551515463,-0.01924845694766153,-0.011766045333250319,-0.010559565081430633,-0.007815105559817459,-0.012584276260290683,-0.017927670115469585,-0.041210116774031524,-0.03824041899537922,-0.023978018463006734,-0.015558287745142119,-0.02969656331012227,-0.02199534742623721,0.001347602734235842,0.005076046932819267,0.0036282185369311826,-0.006409170662570296,-0.014710795093756168,-0.024492170969107052,0.002001265321324164,-0.0181580836258729,-0.01585792489831339,-0.020740489161614306,-0.017661771061196596,-0.01689992709210597,-0.020241945621893076,0.009130082853627375,0.005792420039608892,-0.012198774805814216
2020-02-03 00:00:00-05:00,-0.0027460909798618927,0.024378755337553626,0.03477146557024624,0.01649530059957871,0.011292097363128084,0.19894859376394902,0.008732518070070139,0.007250322720002478,0.005762503388076157,0.015798809127799407,0.007630826318989925,0.0042643656291623255,0.003834806793032719,0.005299641225526841,0.009247531284111599,-0.0022501685803328897,0.0150809837326491,0.005654940286153209,0.03084101493309266,0.013910281566650307,0.00393183371673933,0.0030822765807956287,0.00345016669785414,-0.0019215211889324069,-0.022375852806199803,-0.008026996338746706,-0.004206374729953222,-0.0071322689958165375,-0.012028800827428854,-0.015261134534299448,-0.023384936196388484,-0.01754389602245221,0.021762733277895352,-0.005182693102553149,0.01005423264269778,0.031063775091468404,0.011761913671566537,0.007428373701282576,0.015109091896246651,0.01115057101845962,0.008806126081827292,0.0023710201942193088,0.011161326250856751,-0.000810308036029217,-0.006495688802043542,0.0033002491393971933
2020-02-04 00:00:00-05:00,0.03301347098053187,0.03291666563351514,-0.025084273426293824,0.02829433621469235,0.0276213084246697,0.13725640223576474,0.009522453275991216,0.004798824029752735,0.024888837110429884,0.025029996389232645,0.014396013444519795,0.01971485469493861,0.0029709219137099563,0.012258957785275415,0.013694596672447545,0.022687342140775613,0.014943419246790324,-0.002602680035680538,0.021255288887556567,0.027555107216325148,0.0043962166263584734,0.004438222325832797,0.004982227853786325,0.008751436482750119,-0.012514645061900698,0.005363314258816754,-0.045454581311440645,0.00613924687021683,0.028820113423249305,0.026101025867873995,0.004134662025495173,0.018128002722089587,0.02412959924072,-0.008507847327381857,0.014440017725670717,0.01938506742817281,-0.02983115180976026,0.015241258976661731,0.022889004293235482,0.01509363389473628,0.015761562566208642,0.016706039396671812,0.025833699737671578,-0.013467161317550769,-0.01300895070524588,0.01029296520739642
2020-02-05 00:00:00-05:00,0.008154400297441189,-0.0012216109919382934,0.0004427491568490538,0.01468874902581696,0.001334416562734475,-0.1717583947927872,0.01576470355896631,0.012735295775625044,0.053019461985526206,0.026908719119826285,0.017000482483379376,0.03242127425547725,0.0222177294065089,0.009754425298932556,-0.0036844969234696157,-0.004781236737139594,0.013234180505811377,-0.0011644928739704685,-0.008285612832522271,-0.00466094413003959,0.009151579252991482,0.00017011497007124454,0.0075408328476946895,0.01335973541695945,0.04602311655850211,0.03210094207897707,0.04053802332179268,0.036516286799221254,0.02943609108514722,0.022257743848758338,0.014410493991126927,0.004783363374733174,-0.023215616363413405,0.00820275424430128,-0.004505910210537811,0.015175568966842912,0.0015827297563000275,0.011548193531864426,0.0032972338492338604,0.015415363308389773,0.009847457863472409,0.009597362289477607,0.005723585313073043,-0.010934816926335467,0.0012293105482077404,0.0006299953384489854
2020-02-06 00:00:00-05:00,0.011696974158875051,0.020733857749310358,0.020690769416292554,0.013917673481233406,0.003521962134233725,0.01940931694254422,-0.0029869366366700456,0.0023578903424439357,-0.011057186553445675,0.006348947250292447,0.0001458254835142725,-0.0011527493333001182,0.003765522275041233,-0.010151553952739478,0.001134172275161438,0.0050787328892443195,0.003065661639701789,-0.00699736630791481,-0.0026855184248406605,-0.0161031053692684,0.002602464816615635,0.0023787472775675944,0.00020770268133207814,-0.004280250926048446,-0.013550170788734328,-0.007163533449792703,-0.006294590488262641,0.036049213657418644,-0.0013823623934889895,0.006998418870988399,0.005242609898288286,0.016662218418263208,0.009407866162561174,0.006074052544338127,0.006049431609476574,4.6173986170572334e-05,0.0020315331808247183,0.0033649199755876325,0.00863182280408692,-0.0022712275656033842,0.0027772530070830914,0.002736471918757921,0.0009104211841870491,0.004506834248727554,0.005388399719282511,0.0033588789493681492
2020-02-07 00:00:00-05:00,-0.013592608871566325,0.0014159358716050452,0.0021275577858090866,-0.010461994706239985,0.00701920290163538,-0.001188323805631053,-0.010681880176201197,-0.005488868883332221,-0.011078701305781924,0.05861429357213721,-0.003197795781716972,-0.001730583528197105,-0.002917742595409778,-0.015796921845624978,-0.0014776044809942102,0.014169136390608683,-0.006447761202743374,-0.005919089335805761,-0.008277694394907109,0.0031340770849090926,-0.008337207892143206,0.003390430632492558,0.0072056494353229805,0.0012036519125231404,-0.006625551765983118,-0.005023310744763698,-0.007190381174763005,-0.013707035196708572,-0.02826977184515267,-0.00926643580953379,0.008411896114874473,0.00026020180954744454,-0.011772937279091011,0.004509492277117388,0.003952683457079109,-0.01194913873110759,-0.008335005118155214,-0.0053297270393721785,-0.004300733950901692,-0.01228047674136401,-0.005716382983107948,-0.009480057515601992,-0.013873052572662692,0.012477863978607395,0.002645857569860688,-0.00020929475140074594
2020-02-10 00:00:00-05:00,0.004749506679851301,0.026156817941737076,0.019978295313462624,0.04523216269754249,0.0034380264658671056,0.031026496329857656,-0.00019769746398157206,-0.006307605091908752,-0.007571685328834565,0.02665498558451085,0.0041555126718964,0.0023114659094312096,-0.0014632769663285305,-0.002688970544488023,0.016030574003397913,0.026273579599096486,0.013948444973800989,0.0075610390023015395,0.005832670436443088,0.01284453715373024,0.0007135843742041015,0.009461021585109863,0.001995239582329722,-0.010304932649482401,-0.010561096717628171,0.007802525320566023,-0.002069595502276589,0.02351896555496391,0.007123249485079253,0.006235403842475451,0.005005018663799543,-0.0028608957655226197,0.01113313203548727,0.00816177497961279,0.020691117040900542,0.005976458446174782,0.009086683186664724,0.007465376382756794,0.012085506621467124,0.005640281797835156,0.007349835511258895,0.0020302717752642696,0.00553473278590233,0.0027700496954836673,0.0025712490701368385,0.011196319259698662
2020-02-11 00:00:00-05:00,-0.006033420385166188,-0.02257542340747154,0.0009278391634206518,0.018709259936330325,-0.0275508275236076,0.004019260937028868,0.000856310770986024,0.007405910545267291,0.013099531020447808,0.013192498871898106,0.001887591618441764,0.002306261405494059,0.00460557066202516,-0.003791615255836045,-0.009951875617454364,0.007915025985726132,0.004281060506896361,0.011819544758446376,0.0,-0.00022872534201523465,-0.01593070092770732,-0.002677738535036167,0.0028832779439600387,0.0013017573616800338,0.009506328721385016,0.012933876417283718,0.014515519186243608,-0.000725371654998086,0.013921893164166255,-0.004647542979404284,-0.025730296541874753,-0.004434193069956738,-0.01108072329057086,0.0015090369862347242,0.04341574644196111,0.0036207746227046034,-0.00450268372888285,0.0017329215216583815,0.00017252361795283555,0.006935988541621363,0.0027652581619432848,0.006801532431664148,0.013073474138283414,-0.005040739398797345,-0.0034419552752806837,0.00755367855063338
2020-02-12 00:00:00-05:00,0.0237478177578494,0.0014638105213236052,0.005675421514229839,0.01735809060145277,0.017230413469942363,-0.009155657933695438,-0.005921510526296081,-0.009188762944544626,0.04363940610817352,0.01864594696797206,0.0,0.004314046595576659,-0.004167852899394919,0.009261438302782699,0.017161732854793055,0.004277469597884664,-0.00020722950382634497,0.008019221649464559,0.029794011753824456,0.012112799905282134,-0.005718663874068941,-0.0030207241866404555,0.0,0.0038994428738012843,0.012225340034654808,0.007463236254819927,0.01788441423800191,0.00879741557422431,0.02496501886989977,0.024124322869273573,-0.00783785304564566,-0.003405773029033332,0.005957072945979913,-0.006944647859473907,0.00751173167129271,0.004532266852906641,-0.007462500518534254,0.006442743525650663,0.009740769674804639,0.006887624200690556,0.0062786973830057935,0.00344984775213919,0.013584161739242484,-0.005066215823690157,-0.0008127480224853212,0.005956467668653653
2020-02-13 00:00:00-05:00,-0.007121068653847984,-0.005413965247276331,-0.003450565147927409,-0.006458003751599883,0.01129256423016245,0.047843652551780025,-0.006618478166382058,-0.021462794500556437,-0.004217323514512206,-0.024951366244587825,-0.0008695150724761236,-0.00028618822206805117,0.006905237993048541,-0.0012571130888717752,0.001255120238393248,-0.00468981707537619,0.0031872919835482794,-0.0001841500439577759,0.0035923307833680695,0.015354857206667072,0.01223182671632772,0.0033664619517841388,0.0026697552323580176,0.013724592016713277,-0.005549379400643151,-0.003391375076213232,-0.008763061199172695,-0.007455267335718663,0.000931387748808854,-0.0167172269500111,0.007212937439642575,0.007097859482183111,-0.006697071812334587,0.01927748543290342,0.00281067210833319,0.018692643303447776,0.002734254565369243,-0.00106683493695503,-0.001280449477090273,0.0026170970702794616,-0.00040808280321869006,-0.0070191409814869266,-0.013178578657899509,0.0038365242286897416,0.00569345014846645,0.006023468164936929
2020-02-14 00:00:00-05:00,0.0002463161825758675,0.008927165006845206,0.003528442214113525,0.07020478568309185,0.004879453330770778,-0.004937755668348531,0.0002662037586735888,-0.011372813437110163,-0.011317093182416804,-0.013633830285653237,-0.003046209495078389,-0.0017188108171413141,0.002078297163448095,-0.005328318914907371,0.013934407639916158,-0.006977166077050345,0.011016628213321056,-0.001517624835043363,0.0016445988181004179,-0.007227583739886856,0.009443023647287774,0.0057038898800529925,0.003550277274937619,0.003831496503921672,-0.004595235823920518,-0.0026278187218176097,-0.0034001073552195615,-0.0067966193339473735,-0.012381783025335324,-0.008500721973475067,-0.0023871822224825756,-0.001566217858722796,-0.009652401677491373,0.011072076526950747,-0.002530386484110081,0.006236913133284228,0.0013633480707699874,0.001602010554191402,0.0028636694707577792,-0.0038562530464341105,0.0016333843024769479,-0.0017311770859808062,0.00045273199014750354,0.004377293977026353,0.004178427664004669,0.010351145917551374
2020-02-18 00:00:00-05:00,-0.018310483655733956,0.010142971882553642,0.00046756497899891336,0.023396176175371597,0.01690160599820234,0.0729597130158357,-0.006593971151761968,-0.0052041618466706074,0.011245616744444797,-0.004678562298479405,-0.01323999189236269,-0.016642482209838327,-0.02550818549419931,-0.01632345317001238,0.004327419519674525,0.009742990607446878,-0.004448174928067705,-0.004330232381421828,-0.014873502033086239,-0.0005596469624298273,-0.010068207630406723,-0.007005980142976487,-0.009456242812101445,0.014759813450648807,-0.012695698802560385,0.0014534909175862865,-0.005458985096287394,-0.004728436658165136,-0.010218344907314436,-0.0062352814620737496,-0.01025477231588634,0.00026130013860270473,-0.0028665001804903945,0.012638263990927712,-0.012956023138702144,0.0040872939107234885,0.034263563093973826,-0.0025769487408575653,0.00038340802607517155,-0.002144010399263818,-0.0023298767703661127,-0.006358225502499759,-0.0065611087487669195,0.006849124445007959,0.012818816524224008,-0.0011047949706297633
2020-02-19 00:00:00-05:00,0.014483008455337565,0.0029990371570807195,0.0035735941367718294,0.06113227378640307,-0.0014233726295290738,0.06875580895325561,-0.0013411700489865952,-0.0024779920361706065,0.010491554114227641,0.0056619434398530455,0.013638867879332883,0.013130770083195742,0.0021283679573258496,0.01766649783034624,0.009990565840363397,0.006749650094826309,-0.001230081904477709,-0.0024055739859704106,0.004509828754276413,0.01019799008755129,0.004564877483833385,0.004031565375253399,-0.0004811762469980607,-0.016300449899174785,0.007681906870072197,0.004535665080048101,0.016466290972510622,-0.0017115707078803055,0.002050357980728501,-0.010980515111954747,0.005353145969227313,0.0047048919479519835,0.01552397845193254,-0.02613092197962197,-0.019096273890959137,-0.004786343197894283,0.012944215194504727,0.004781240614967874,0.009585424815640842,0.005133094862775689,0.005078880823626175,0.00334487356101576,0.00728756819410048,-6.919539485505943e-05,0.005831221275388376,-0.013474129929440748
2020-02-20 00:00:00-05:00,-0.01025936435713759,-0.015271332015859507,-0.005167603853143521,-0.01906565756482448,-0.013379840296621204,-0.019631105097986157,-0.0038266423279060824,-0.010488553283502844,-0.010415483410476156,0.0009558756725653872,0.0,0.0037442075295974764,0.005308878924679572,-0.01938245193484367,-0.008719552156459809,-0.007888626914309249,0.013872991572832838,-0.0025506393112341152,0.0006831364717712063,-0.01708453607308047,0.009087714134847547,-0.0008363573349188247,-0.0025423003691370516,8.481620328737449e-05,-0.007955033951404844,-0.008397916397558491,-0.00641218445682612,-0.005970999369080854,0.0005111512466882129,-0.0063441897576529405,-0.0022327007877890326,0.004422561168440531,-0.006581840882157741,0.008591957346193446,-0.002257131123643785,-0.005753256717267008,0.04180218082422038,-0.004108149562246588,-0.009283338045051326,0.0024345582562712575,-0.0030200907211113126,-0.00594264960175539,-0.015600286655376494,0.007833655153675956,0.004084659090851872,0.011925473524829977
2020-02-21 00:00:00-05:00,-0.02263483039725034,-0.03161256258225331,-0.02210306181334898,-0.047392293809534136,-0.02050516706471983,0.0017678087791648256,0.010514008799238805,-0.0036262474841963765,-0.002316763888433826,0.007747109621243142,-0.012219336754846877,-0.014060234667650384,0.007604499401669518,-0.009066142359157814,-0.012485386330046033,-0.026533823330561868,-0.0068010463908160235,0.0036730800078212944,-0.02223761417440373,-0.013995423377200722,0.000948214009369508,0.006865126910828412,0.0047533780883635135,0.007562540587169098,-0.012195124933972012,-0.007285409763481354,-0.0074727240376454285,-0.01754488497056461,0.002045179523943119,-0.022346371515318486,0.0018933200364372738,-0.0015539519236864585,-0.00997364850796445,0.0020214828518700934,-0.0021409847987365893,-0.012929564806510419,0.027858066412955518,-0.010298490638982027,-0.019209564609943386,-0.010129852991659027,-0.010253381767178826,-0.004666110088175746,-0.005741792271352519,0.009340786398618128,0.015025216397275942,0.0029209845289097647
2020-02-24 00:00:00-05:00,-0.04750041404434391,-0.043115496192216995,-0.04287263178851419,-0.07069744141953938,-0.04500904505240522,-0.07459490327646512,-0.020606926639298417,-0.029395159955638683,-0.07842577366862458,-0.019166093063258338,-0.026875506411342953,-0.047438926384603564,-0.027463356830191188,-0.026363889709153154,-0.04798640421240663,-0.04135555023463999,-0.02298862251766942,-0.010886039979803752,-0.04329143502875732,-0.032509302216029656,-0.026834945193906612,-0.024613133242151863,-0.022008825706042345,-0.019058839053801235,-0.04684601212704664,-0.03944615162601972,-0.035249783766530096,-0.037774716392884766,-0.036732253688221195,-0.03183674792988178,-0.0036080189905783877,-0.01297026758222175,-0.04288697347390624,-0.013149012019029072,-0.007691936669726229,-0.03567834224505906,0.016586092754872883,-0.03316503438398377,-0.03856341074038616,-0.03010161378305476,-0.03290365115885041,-0.039994287749685276,-0.03742204257869164,0.01492798855858335,0.008985128746405113,-0.013658631054538573
2020-02-25 00:00:00-05:00,-0.03387254195560385,-0.016501892903767357,-0.02362200978818707,-0.04109339470977302,-0.01967917115035267,-0.040633739641448896,-0.00863555343090161,-0.021344111428780232,-0.05183799647752918,-0.04251652735761957,-0.044642997865537604,-0.050412395828921874,-0.027376570833423375,-0.03086285301800995,-0.05226598784718306,-0.018190498951138112,-0.009678789658293052,-0.006650449831336558,-0.031383953247066776,-0.02756743104801751,-0.015166242861519907,-0.014152029003519084,-0.010796230842623489,-0.016592147078706376,-0.03832490696385815,-0.038200723410538595,-0.04522872577597814,-0.043283987141338076,-0.023984085706167724,-0.045531165934673545,-0.0150028119239769,-0.018396910388880805,-0.036237778177953595,-0.013177946275496621,0.004202253971623993,-0.04227021889338123,-0.022284180155851763,-0.030302463889154807,-0.027191707656027964,-0.03554027905020318,-0.030553981545043296,-0.016480961501700087,-0.007919369493101236,0.0053246786414855585,-0.017874260693127697,-0.02708488999257208
2020-02-26 00:00:00-05:00,0.01586407801151446,0.012495090820649368,0.0029935034276638017,0.02136979223435409,0.0021853140378220726,-0.026390470576789893,-0.006705724273065483,0.023283326647544955,-0.0014807361467676916,-0.008634325969302359,0.003009653890155173,-0.01447884568794533,-0.021719684557646057,-0.008409859913038442,-0.006316185893596504,0.003472315416060967,-0.008846547118904646,-0.009429482756282415,-0.009687647578277336,-0.018493697263362918,-0.010458801296510445,-0.003804722041377495,0.006236388304441398,-0.005332780967394757,-0.02195567661260367,-0.026511545639199996,-0.04941488189519516,0.004767480829936721,-0.005814080310814096,-0.0326855555596397,0.00035013504243908145,-0.006693293729182592,-0.037678447062041154,-0.0031811956107501427,-0.014097673490686025,0.008728206407471184,0.00529130496145469,-0.0036782811952242866,0.005153698701515275,-0.011579270865891056,-0.005524892343514498,0.0012412795763543372,0.007982586545465464,-0.005296476605628375,0.004370503298157802,-0.010779699962657374
