Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2019-04-03 00:00:00-04:00,46.73357391357422,113.1255874633789,60.17958068847656,4.681611061096191,172.5931396484375,19.45400047302246,114.98641967773438,30.806983947753906,222.9376678466797,63.053165435791016,88.1306381225586,24.725929260253906,41.06498336791992,173.11114501953125,151.74302673339844,91.03500366210938,170.52491760253906,162.97982788085938,65.09695434570312,88.75092315673828,38.11533737182617,101.06666564941406,29.465848922729492,60.151817321777344,94.07817840576172,52.59756851196289,375.728759765625,121.0951156616211,49.00337219238281,41.88568115234375,15.15654468536377,109.33871459960938,40.69221496582031,164.78297424316406,166.54693603515625,29.280994415283203,260.2057189941406,176.6378173828125,143.21224975585938,133.2683563232422,54.55825424194336,37.79170227050781,105.03829956054688,121.80000305175781,68.9603271484375
2019-04-04 00:00:00-04:00,46.814903259277344,112.55037689208984,60.6090087890625,4.672676086425781,175.0596160888672,17.851999282836914,113.64523315429688,30.735061645507812,224.34329223632812,62.848262786865234,88.98200225830078,24.991708755493164,41.325523376464844,174.29185485839844,150.957763671875,90.94300079345703,172.10472106933594,164.29505920410156,65.1144790649414,88.52837371826172,38.362945556640625,100.99185943603516,29.744768142700195,61.006900787353516,94.76920318603516,52.31655502319336,386.58831787109375,121.85162353515625,48.66374206542969,41.971065521240234,15.208857536315918,111.50567626953125,40.49660110473633,163.73130798339844,167.6041259765625,29.71268081665039,260.89605712890625,176.5706024169922,143.91368103027344,133.5499267578125,54.44291305541992,38.02470779418945,105.33594512939453,122.11000061035156,68.84982299804688
2019-04-05 00:00:00-04:00,47.1282958984375,113.05016326904297,60.211395263671875,4.739443302154541,174.76126098632812,18.33066749572754,114.15654754638672,30.91485023498535,225.6038360595703,63.33396530151367,88.7712631225586,24.931692123413086,40.99774169921875,174.42115783691406,150.96731567382812,91.86399841308594,173.48709106445312,165.02194213867188,65.71001434326172,88.71666717529297,38.35469436645508,101.11656188964844,29.96306037902832,61.334049224853516,95.9993667602539,53.08732604980469,382.7503662109375,122.05165100097656,48.56672286987305,42.04222106933594,15.384819030761719,111.74860382080078,40.85771560668945,166.02976989746094,168.2602996826172,29.72896385192871,262.15887451171875,177.483642578125,145.26129150390625,134.22203063964844,54.582977294921875,38.318145751953125,105.4720458984375,121.9800033569336,69.33128356933594
2019-04-08 00:00:00-04:00,47.869903564453125,113.0878677368164,60.05384063720703,4.76029109954834,173.97555541992188,18.213333129882812,114.12301635742188,31.022705078125,225.57662963867188,63.73621368408203,89.057861328125,25.00885581970215,41.08180236816406,174.55902099609375,151.0631103515625,92.49299621582031,174.766357421875,164.2777557373047,65.85887908935547,89.84648895263672,38.42073059082031,101.43251037597656,30.084327697753906,61.71324920654297,96.19681549072266,53.43256759643555,365.7481384277344,121.58209991455078,46.04377746582031,42.07068634033203,15.40384292602539,111.70972442626953,40.548194885253906,166.41981506347656,168.4608154296875,29.859283447265625,262.35882568359375,177.93539428710938,145.0213165283203,134.340087890625,54.61593246459961,38.318145751953125,105.09786987304688,122.51000213623047,68.94454956054688
2019-04-09 00:00:00-04:00,47.72636795043945,112.47494506835938,59.776004791259766,4.69749641418457,176.61109924316406,18.15399932861328,113.64523315429688,30.806983947753906,225.6129150390625,62.75718307495117,88.400390625,24.7687931060791,40.4598503112793,172.90431213378906,150.8141326904297,91.79199981689453,172.4910888671875,164.47682189941406,65.78883361816406,89.58113861083984,38.51976013183594,101.57384490966797,29.920610427856445,60.91767883300781,95.33113098144531,52.750118255615234,360.39654541015625,118.5647201538086,44.73377990722656,41.9793815612793,15.42095947265625,113.55601501464844,40.7781867980957,166.8439178466797,166.69273376464844,29.810420989990234,261.0142822265625,177.31065368652344,143.24916076660156,133.53176879882812,54.269901275634766,38.2404670715332,105.42949676513672,123.1500015258789,68.58146667480469
2019-04-10 00:00:00-04:00,47.99431228637695,113.33302307128906,59.96288299560547,4.767984867095947,176.8498077392578,18.40399932861328,113.65361022949219,30.727872848510742,223.11000061035156,62.95451736450195,88.79656982421875,24.92312240600586,40.165687561035156,174.9382781982422,151.83880615234375,92.36650085449219,171.2289276123047,163.73260498046875,66.10411834716797,89.5726089477539,38.494998931884766,101.46574401855469,30.196504592895508,60.64257049560547,95.29315948486328,53.76978302001953,356.39251708984375,119.5907974243164,44.44266891479492,42.13033676147461,15.48409652709961,113.84754943847656,40.54389572143555,167.52552795410156,164.97935485839844,29.54163360595703,261.90460205078125,178.26217651367188,145.19668579101562,134.14935302734375,54.47587585449219,38.42170715332031,105.6845932006836,123.52999877929688,69.212890625
2019-04-11 00:00:00-04:00,47.594791412353516,113.46503448486328,60.11894607543945,4.754085540771484,176.54147338867188,17.89466667175293,113.34342956542969,30.397083282470703,213.4884033203125,62.0589599609375,89.54678344726562,24.92312240600586,40.1236686706543,174.8090057373047,151.16848754882812,92.20349884033203,172.98904418945312,163.4384307861328,66.44567108154297,89.6581802368164,38.55278396606445,101.15812683105469,30.56031036376953,60.93254852294922,95.6728286743164,53.288047790527344,361.49029541015625,120.75601959228516,44.24860382080078,42.094390869140625,15.639521598815918,113.3033676147461,40.84912872314453,167.55113220214844,163.91302490234375,29.29729461669922,261.83184814453125,177.8392791748047,145.01210021972656,134.1402587890625,54.36053466796875,38.00746154785156,105.06382751464844,121.94999694824219,69.16551971435547
2019-04-12 00:00:00-04:00,47.57564926147461,114.0496597290039,60.77203369140625,4.716111660003662,178.12281799316406,17.84666633605957,113.98890686035156,29.9943790435791,202.42495727539062,62.1204719543457,93.74468994140625,25.86619758605957,39.073089599609375,179.12686157226562,152.87301635742188,92.15299987792969,175.02394104003906,165.79208374023438,67.1287841796875,89.92351531982422,38.577545166015625,101.62372589111328,30.790727615356445,60.166709899902344,90.94197845458984,54.09095001220703,370.7482604980469,122.78205871582031,43.666385650634766,42.22378158569336,15.639521598815918,126.38279724121094,41.02323913574219,168.66729736328125,164.3686981201172,29.525346755981445,263.60345458984375,178.60818481445312,145.5382080078125,135.0394287109375,54.739524841308594,38.28361892700195,104.31551361083984,121.83000183105469,69.49703979492188
2019-04-15 00:00:00-04:00,47.661773681640625,114.14397430419922,60.960899353027344,4.584315299987793,178.6697998046875,17.7586669921875,114.4415283203125,30.267635345458984,208.7547149658203,62.31272506713867,92.67413330078125,25.583280563354492,39.30842208862305,172.29237365722656,153.63909912109375,92.24349975585938,175.89108276367188,166.00839233398438,66.69967651367188,90.49697875976562,38.792137145996094,102.8126449584961,31.054494857788086,59.9659309387207,91.23052978515625,53.26396179199219,366.6661376953125,121.95597076416016,43.56935119628906,42.20221710205078,15.552096366882324,128.30682373046875,41.089866638183594,167.07398986816406,164.1772918701172,29.460186004638672,263.4308166503906,178.63705444335938,145.06747436523438,134.93045043945312,54.76424026489258,38.08512878417969,104.57913970947266,121.5999984741211,69.14185333251953
2019-04-16 00:00:00-04:00,47.66655731201172,113.87995147705078,61.228294372558594,4.671433448791504,177.89405822753906,18.224000930786133,115.69898986816406,29.426273345947266,200.3755340576172,61.6821403503418,93.65196228027344,25.617570877075195,40.04803466796875,173.95571899414062,153.43801879882812,93.1520004272461,175.5562744140625,165.87855529785156,66.29679107666016,91.0875473022461,38.75086975097656,101.77339172363281,31.206087112426758,60.3748893737793,92.01268768310547,52.86250686645508,372.7795104980469,123.50376892089844,44.34563446044922,42.25973129272461,15.663808822631836,126.2273178100586,40.737342834472656,163.75961303710938,164.61477661132812,29.042781829833984,263.60345458984375,179.25213623046875,145.40895080566406,134.96678161621094,54.8054313659668,38.36992263793945,103.92430114746094,120.51000213623047,67.57904815673828
2019-04-17 00:00:00-04:00,48.59477996826172,114.82289123535156,61.6373405456543,4.648600101470947,177.80455017089844,18.082000732421875,116.11814880371094,28.67839241027832,196.6392822265625,59.96725082397461,96.34940338134766,25.746173858642578,39.9639778137207,179.1785888671875,153.63909912109375,93.24099731445312,177.34213256835938,165.80072021484375,65.78883361816406,91.2392807006836,39.023231506347656,105.59789276123047,31.27581024169922,60.545902252197266,91.3292465209961,52.81433868408203,368.6778869628906,124.12117767333984,44.24860382080078,41.53371810913086,15.518097877502441,128.0250244140625,40.765296936035156,162.88201904296875,163.96768188476562,28.533559799194336,262.9584045410156,179.87686157226562,144.07986450195312,134.46726989746094,54.96196746826172,38.48211669921875,103.96685028076172,120.27999877929688,66.96341705322266
2019-04-18 00:00:00-04:00,48.769405364990234,116.33161163330078,61.70344543457031,4.624027729034424,177.30728149414062,18.21733283996582,115.27983093261719,28.318836212158203,201.0919189453125,59.651947021484375,95.6413345336914,25.746173858642578,39.989200592041016,177.46351623535156,153.37095642089844,93.08450317382812,176.57798767089844,168.65623474121094,66.61207580566406,91.41168975830078,39.18831253051758,105.66439819335938,31.281885147094727,60.322853088378906,91.01792907714844,52.91069030761719,371.1681823730469,125.41594696044922,45.36452865600586,41.720611572265625,15.556952476501465,128.70523071289062,40.70295333862305,164.3645477294922,164.4142303466797,27.581886291503906,263.4761962890625,180.10755920410156,143.6552734375,134.66705322265625,54.92900466918945,38.45622634887695,104.51109313964844,120.37000274658203,67.4764404296875
2019-04-22 00:00:00-04:00,48.9296875,116.69935607910156,62.31428146362305,4.677887439727783,180.45004272460938,17.516666412353516,115.53974914550781,28.03118133544922,205.95262145996094,60.09799575805664,95.75933837890625,25.76331901550293,39.72025680541992,176.33445739746094,153.6007843017578,94.3655014038086,175.8224334716797,167.79954528808594,66.03404998779297,91.37721252441406,39.122276306152344,105.12396240234375,31.03630256652832,61.638916015625,92.5670166015625,53.761756896972656,366.3829650878906,124.55858612060547,45.21895980834961,41.95781707763672,15.581239700317383,127.9570083618164,40.922210693359375,163.86184692382812,163.0471649169922,27.17283058166504,263.703369140625,180.61697387695312,143.27684020996094,134.70339965820312,54.838382720947266,38.20594787597656,104.0093765258789,120.37000274658203,66.7345199584961
2019-04-23 00:00:00-04:00,49.63542556762695,118.28350830078125,63.1507568359375,4.732493877410889,182.77728271484375,17.593332290649414,117.27496337890625,28.347599029541016,209.09934997558594,60.49017333984375,95.87736511230469,25.780466079711914,39.79588317871094,175.93800354003906,154.80735778808594,96.1884994506836,176.91282653808594,168.9590606689453,66.5507583618164,88.92060852050781,39.79081726074219,105.66439819335938,31.248533248901367,61.99578857421875,92.65815734863281,53.352264404296875,365.2598571777344,124.25242614746094,45.26748275756836,41.08085250854492,15.590951919555664,129.58950805664062,40.795379638671875,164.78204345703125,163.4390869140625,27.022563934326172,266.0744323730469,182.9140625,145.43663024902344,136.0567169189453,54.945491790771484,38.29225158691406,104.23045349121094,120.12000274658203,67.61851501464844
2019-04-24 00:00:00-04:00,49.55887222290039,117.87803649902344,62.62690353393555,4.744903087615967,181.5838165283203,17.243999481201172,116.68815612792969,28.311647415161133,208.8907928466797,60.497859954833984,95.71720886230469,25.73759651184082,39.90514373779297,172.8353271484375,154.64459228515625,95.0875015258789,177.48806762695312,171.00982666015625,66.90106201171875,89.37744140625,39.60099792480469,105.52306365966797,31.38799285888672,60.791259765625,89.81810760498047,51.94721221923828,366.6661376953125,120.49064636230469,45.21895980834961,41.03053665161133,14.95468807220459,131.2803192138672,40.85342788696289,164.63719177246094,161.88059997558594,26.88064956665039,265.4839172363281,182.33743286132812,145.88888549804688,135.8750457763672,54.56650161743164,37.77442932128906,105.08080291748047,120.47000122070312,68.11576080322266
2019-04-25 00:00:00-04:00,49.1091194152832,121.78186798095703,62.98923110961914,4.6391682624816895,192.20553588867188,16.5086669921875,117.06537628173828,28.48422622680664,209.2897186279297,61.01311111450195,95.76777648925781,25.789043426513672,39.93035888671875,173.5765838623047,154.19447326660156,95.11250305175781,177.29920959472656,171.2694091796875,67.53163146972656,89.02404022216797,39.48544692993164,104.86622619628906,31.384960174560547,61.13330078125,89.529541015625,51.361106872558594,373.834228515625,119.09092712402344,44.24860382080078,40.14637756347656,14.73612117767334,133.3598175048828,40.94371032714844,163.83628845214844,160.6593475341797,26.404808044433594,265.3204345703125,183.0774383544922,144.67982482910156,135.6479949951172,54.52531051635742,37.722652435302734,104.92778778076172,120.56999969482422,67.97371673583984
2019-04-26 00:00:00-04:00,48.87467575073242,122.47964477539062,63.4902229309082,4.420252323150635,190.4451904296875,15.675999641418457,117.6856918334961,28.74311065673828,214.92123413085938,61.289947509765625,96.49272155761719,26.02052116394043,40.30857467651367,175.0244598388672,156.0235137939453,97.53150177001953,174.81787109375,170.82809448242188,67.82939910888672,91.24790954589844,39.832096099853516,105.0907211303711,30.78163719177246,59.84698486328125,88.92206573486328,50.40567398071289,371.8713073730469,121.62792205810547,46.43191146850586,40.67112350463867,14.901256561279297,135.9640350341797,41.20808792114258,164.62013244628906,162.46389770507812,26.262889862060547,266.555908203125,183.24085998535156,146.08274841308594,136.38369750976562,54.74775695800781,37.8693733215332,105.28492736816406,121.37000274658203,68.51041412353516
2019-04-29 00:00:00-04:00,48.948829650878906,122.36648559570312,64.42363739013672,4.4510297775268555,193.71725463867188,16.097999572753906,117.22460174560547,28.469852447509766,215.3292999267578,61.7513542175293,97.88358306884766,26.380613327026367,40.56911849975586,178.33396911621094,157.19186401367188,96.92150115966797,173.57290649414062,170.5684814453125,67.35649108886719,90.31697845458984,39.96415710449219,105.33183288574219,30.790727615356445,59.460365295410156,89.39286804199219,50.30128479003906,370.1720275878906,121.61917114257812,47.208213806152344,40.85801696777344,14.998398780822754,135.361572265625,41.22099304199219,163.96408081054688,161.4066925048828,25.67852783203125,266.973876953125,183.59649658203125,146.7842254638672,136.58348083496094,54.970211029052734,37.94704818725586,104.61314392089844,120.83000183105469,67.83953094482422
2019-04-30 00:00:00-04:00,48.00625991821289,123.14913940429688,59.59061813354492,4.492480278015137,192.3447723388672,15.912667274475098,118.36469268798828,29.203344345092773,211.35736083984375,61.05155563354492,97.8245849609375,26.217710494995117,40.6867790222168,177.47213745117188,157.45999145507812,96.32599639892578,174.89511108398438,170.9579620361328,68.03084564208984,91.78233337402344,40.492374420166016,106.46256256103516,31.178808212280273,59.69084167480469,91.1697998046875,50.67863464355469,368.8438720703125,121.96910095214844,49.343017578125,41.1096076965332,15.037254333496094,133.0974578857422,41.79490661621094,166.40087890625,164.28665161132812,25.928972244262695,267.1101379394531,182.17401123046875,146.10118103027344,136.59255981445312,55.00316619873047,37.91252136230469,105.14885711669922,121.19999694824219,68.48674011230469
2019-05-01 00:00:00-04:00,50.362674713134766,120.58432006835938,58.31625747680664,4.479326248168945,191.976806640625,15.600666999816895,118.993408203125,29.318403244018555,210.34165954589844,60.66704559326172,97.07434844970703,25.943355560302734,40.53549575805664,176.44647216796875,155.88949584960938,95.57599639892578,170.6880340576172,168.01588439941406,67.89071655273438,90.44627380371094,40.104461669921875,105.78912353515625,30.730093002319336,58.49374771118164,89.46121978759766,50.317344665527344,367.9747314453125,120.8580551147461,49.00337219238281,40.627994537353516,14.95468807220459,132.5241241455078,41.543418884277344,164.3645477294922,162.49118041992188,25.311214447021484,265.1023864746094,181.58767700195312,144.71670532226562,135.5752716064453,54.690086364746094,37.627723693847656,105.58258819580078,120.4000015258789,68.5419921875
2019-05-02 00:00:00-04:00,50.034934997558594,119.00958251953125,57.977787017822266,4.546836853027344,191.47952270507812,16.273332595825195,118.43173217773438,29.49099349975586,210.79510498046875,60.344058990478516,97.28508758544922,26.14912986755371,40.594329833984375,176.6706085205078,154.29025268554688,95.04100036621094,172.58554077148438,168.3966522216797,67.84693145751953,90.98931121826172,39.93939208984375,105.44822692871094,30.66643714904785,57.46767044067383,88.37528991699219,49.20934295654297,366.9981689453125,118.25106811523438,49.73115921020508,40.965850830078125,14.87211799621582,130.3474578857422,41.21025085449219,164.27081298828125,164.49630737304688,25.127559661865234,264.52996826171875,180.79957580566406,145.3905029296875,135.34823608398438,54.60768508911133,37.71402359008789,105.07982635498047,119.94000244140625,68.61302947998047
2019-05-03 00:00:00-04:00,50.65694046020508,121.54611206054688,59.122920989990234,4.542367935180664,194.40347290039062,17.00200080871582,119.0436782836914,29.764259338378906,210.34165954589844,60.52862548828125,97.88358306884766,26.329172134399414,40.88850402832031,178.85108947753906,155.17124938964844,98.12300109863281,172.1991729736328,170.91465759277344,68.35487365722656,91.43753051757812,40.21176528930664,106.14661407470703,30.948381423950195,57.601505279541016,89.0511474609375,49.78742599487305,367.6427001953125,121.6541976928711,50.94411087036133,41.14555358886719,14.91097354888916,130.5321044921875,41.35855484008789,164.3986358642578,164.92465209960938,25.22773551940918,267.1191711425781,183.6829833984375,148.16871643066406,136.81056213378906,55.19266128540039,38.16279602050781,105.37811279296875,120.6500015258789,69.19709777832031
2019-05-06 00:00:00-04:00,49.874656677246094,120.83891296386719,59.317256927490234,4.463937282562256,192.82215881347656,17.022666931152344,119.11075592041016,29.951234817504883,218.09515380859375,60.951576232910156,97.01534271240234,26.12340545654297,40.70357894897461,177.91162109375,155.40109252929688,97.52749633789062,171.40066528320312,172.1087188720703,68.3636474609375,91.09276580810547,40.00542449951172,105.81404876708984,31.063583374023438,57.34870910644531,89.90922546386719,49.68306350708008,362.89654541015625,119.64204406738281,50.6044807434082,40.9083251953125,14.857548713684082,131.18313598632812,41.03398132324219,163.74253845214844,162.8011016845703,24.993993759155273,266.01995849609375,182.55844116210938,148.33485412597656,136.37457275390625,54.56650161743164,37.3774528503418,105.66783905029297,120.80999755859375,68.97611236572266
2019-05-07 00:00:00-04:00,48.53018569946289,118.35894012451172,58.59160614013672,4.296647548675537,188.73458862304688,16.470666885375977,117.33363342285156,29.36155128479004,215.87342834472656,59.94416046142578,95.43059539794922,25.65186309814453,39.64461135864258,174.63658142089844,153.41888427734375,96.05000305175781,167.22793579101562,171.36460876464844,68.27604675292969,90.24801635742188,39.617496490478516,104.74153137207031,30.71190643310547,57.04387283325195,89.81049346923828,48.97651672363281,348.8631286621094,116.9388198852539,49.051910400390625,40.70707321166992,14.828404426574707,129.66725158691406,40.78678512573242,161.7573699951172,159.1008758544922,25.645139694213867,261.5774841308594,179.0022430419922,145.3997039794922,134.022216796875,53.61078643798828,36.64387893676758,106.47736358642578,121.20999908447266,67.72901153564453
2019-05-08 00:00:00-04:00,48.53974914550781,118.34952545166016,58.19001388549805,4.3167524337768555,188.50584411621094,16.32266616821289,117.18273162841797,29.447853088378906,216.87094116210938,59.97494125366211,94.92481994628906,25.548980712890625,39.5017204284668,173.1886749267578,153.9455108642578,95.88849639892578,167.57138061523438,171.35592651367188,68.6719970703125,90.56697082519531,39.493682861328125,104.7747802734375,30.408733367919922,57.13310623168945,89.2258071899414,49.32175064086914,351.3240661621094,115.43408203125,49.29448699951172,40.527366638183594,14.716696739196777,131.17343139648438,40.38483810424805,163.28245544433594,160.89630126953125,25.211040496826172,261.21405029296875,178.55052185058594,144.6890411376953,133.80416870117188,53.676692962646484,36.592105865478516,106.01721954345703,120.91000366210938,67.65799713134766
2019-05-09 00:00:00-04:00,48.018226623535156,118.3401107788086,58.050350189208984,4.224171161651611,187.62069702148438,16.131999969482422,116.2941665649414,29.484119415283203,215.80088806152344,59.91341781616211,94.84896087646484,25.471818923950195,39.6629638671875,173.77476501464844,153.03579711914062,94.99349975585938,167.06480407714844,171.09632873535156,68.5400161743164,89.85152435302734,39.122276306152344,104.79973602294922,30.33863067626953,57.08103942871094,92.02787017822266,49.41006851196289,347.8226013183594,114.77798461914062,48.7122802734375,40.59923553466797,14.755549430847168,129.81300354003906,40.541748046875,164.03225708007812,157.98898315429688,24.98564338684082,260.4237365722656,177.58938598632812,144.1629180908203,133.37733459472656,53.42952346801758,36.01387023925781,106.45182037353516,121.19999694824219,67.83162689208984
2019-05-10 00:00:00-04:00,47.35301208496094,119.87709045410156,58.03395462036133,4.190168857574463,187.3123779296875,15.968000411987305,116.56240844726562,29.54216766357422,218.17677307128906,59.55967330932617,94.84051513671875,25.36036491394043,40.010887145996094,174.1367645263672,153.89767456054688,94.4990005493164,167.06480407714844,173.0519561767578,68.99752807617188,91.37721252441406,39.774314880371094,106.4292984008789,31.060976028442383,57.5773811340332,92.6353530883789,49.96280288696289,348.35296630859375,114.90045166015625,49.14893341064453,40.9083251953125,14.87211799621582,130.25027465820312,41.21884536743164,166.7076416015625,165.49879455566406,25.169300079345703,261.73193359375,177.81048583984375,144.559814453125,133.9949188232422,53.82499694824219,36.229637145996094,106.30693817138672,121.43000030517578,68.55779266357422
2019-05-13 00:00:00-04:00,44.60088348388672,116.31273651123047,56.49070358276367,3.9327809810638428,180.54949951171875,15.133999824523926,115.01158905029297,29.433334350585938,217.23370361328125,59.1136589050293,92.2610855102539,24.220094680786133,39.315040588378906,168.0348358154297,150.66098022460938,91.13400268554688,163.42437744140625,172.22122192382812,67.46660614013672,91.46340942382812,39.65876388549805,105.72258758544922,30.445297241210938,56.93814468383789,91.45833587646484,49.37376022338867,331.361083984375,109.61650085449219,47.8874626159668,40.79331588745117,14.799263000488281,127.62660217285156,41.90022659301758,167.74710083007812,164.66943359375,25.803749084472656,255.1545867919922,171.63987731933594,139.9540252685547,130.60714721679688,52.57267379760742,35.02140808105469,107.14203643798828,122.66999816894531,68.48674011230469
2019-05-14 00:00:00-04:00,45.30692672729492,117.61400604248047,55.90770721435547,4.021887302398682,179.74392700195312,15.487333297729492,114.69306945800781,29.498640060424805,214.40432739257812,60.32099533081055,92.99446105957031,24.53731346130371,39.450809478759766,169.16387939453125,153.41888427734375,92.00599670410156,164.52334594726562,171.33865356445312,67.80095672607422,91.02378845214844,40.18699645996094,105.9304428100586,30.56722640991211,57.01335144042969,92.36959075927734,50.28556442260742,336.93011474609375,111.51484680175781,50.07079315185547,40.64955520629883,15.100395202636719,129.43402099609375,41.89377212524414,168.76100158691406,164.88816833496094,25.73696517944336,257.4620361328125,173.52378845214844,141.71694946289062,131.7879180908203,53.0999641418457,35.51332092285156,106.8267593383789,122.45999908447266,68.73931884765625
2019-05-15 00:00:00-04:00,45.84967041015625,119.2702865600586,58.19101333618164,3.9608287811279297,185.253662109375,15.463333129882812,114.76849365234375,29.854129791259766,214.08694458007812,60.58246612548828,92.64042663574219,24.2543888092041,38.899234771728516,169.26734924316406,155.88949584960938,93.55750274658203,164.6435546875,172.2559051513672,68.41680908203125,91.9719467163086,40.5914306640625,107.54340362548828,30.442251205444336,57.43449401855469,92.749267578125,50.059627532958984,339.4837951660156,111.36613464355469,49.77967071533203,40.836448669433594,15.178108215332031,130.87217712402344,41.88518524169922,170.80587768554688,164.83349609375,25.620094299316406,258.97021484375,175.97467041015625,142.178466796875,132.56900024414062,53.28946304321289,35.58236312866211,107.4829330444336,122.38999938964844,69.20499420166016
2019-05-16 00:00:00-04:00,45.6479377746582,122.02442932128906,58.871925354003906,3.975968599319458,185.96975708007812,15.222000122070312,115.85828399658203,30.209619522094727,214.73077392578125,61.136138916015625,93.82898712158203,24.5115909576416,38.95013427734375,171.62875366210938,158.1241912841797,95.37850189208984,165.17588806152344,173.0519561767578,69.41985321044922,93.18732452392578,40.92158126831055,108.30828857421875,30.878103256225586,57.426979064941406,92.63424682617188,50.487281799316406,347.5082702636719,110.76251220703125,49.14893341064453,41.24618911743164,15.357818603515625,131.6690216064453,42.36882019042969,172.12652587890625,171.02182006835938,25.503219604492188,261.3685607910156,177.74313354492188,143.0645294189453,133.7678985595703,53.71788787841797,35.40975570678711,107.12501525878906,121.51000213623047,69.48124694824219
2019-05-17 00:00:00-04:00,45.388572692871094,121.21048736572266,58.09061050415039,3.8851265907287598,184.2889862060547,14.0686674118042,116.19357299804688,30.08628273010254,218.8931884765625,61.10538864135742,93.37378692626953,24.348695755004883,38.780426025390625,170.15496826171875,157.37606811523438,93.44999694824219,165.34762573242188,172.38565063476562,69.42865753173828,92.61842346191406,40.60793685913086,108.50782012939453,30.74094581604004,57.088565826416016,92.41954040527344,50.1080207824707,348.6966857910156,107.3944091796875,48.5181999206543,41.756553649902344,15.445246696472168,131.22201538085938,42.77077865600586,172.47581481933594,172.25221252441406,25.81209945678711,259.6787109375,175.92657470703125,141.07089233398438,132.8232879638672,53.36361312866211,34.77112579345703,107.36360931396484,120.6500015258789,69.34707641601562
2019-05-20 00:00:00-04:00,43.969276428222656,119.45957946777344,56.891807556152344,3.7664852142333984,181.72305297851562,13.690667152404785,116.03428649902344,30.173337936401367,223.07374572753906,61.38222885131836,93.86270141601562,24.348695755004883,38.56828308105469,169.9912567138672,156.78146362304688,92.94850158691406,163.94810485839844,172.18666076660156,67.44900512695312,92.5149917602539,40.319061279296875,108.07551574707031,30.942102432250977,57.081031799316406,92.66492462158203,50.390464782714844,346.5064392089844,107.105712890625,47.93598175048828,42.417869567871094,15.634666442871094,130.12396240234375,42.850311279296875,168.9143524169922,168.84359741210938,26.02079963684082,257.96173095703125,172.9567108154297,140.09249877929688,131.87867736816406,53.14939880371094,34.62440490722656,107.14203643798828,120.63999938964844,68.34465026855469
2019-05-21 00:00:00-04:00,44.81221389770508,120.10316467285156,57.37788391113281,3.8486404418945312,183.81161499023438,13.67199993133545,115.7828140258789,30.23137855529785,226.65576171875,62.1973876953125,94.18303680419922,24.597326278686523,39.315040588378906,171.6029052734375,157.15545654296875,92.8759994506836,164.3773956298828,172.92213439941406,68.21446990966797,91.6875,40.11271286010742,107.29397583007812,30.8201847076416,57.34425735473633,93.04832458496094,51.334503173828125,352.36029052734375,109.31028747558594,48.32412338256836,42.77009582519531,15.741519927978516,130.29885864257812,42.753578186035156,168.84619140625,170.6754608154297,26.1627140045166,260.2873840332031,174.7636260986328,141.97543334960938,133.1684112548828,53.50368118286133,35.06454849243164,106.97160339355469,120.36000061035156,68.92874145507812
2019-05-22 00:00:00-04:00,43.89483642578125,120.83191680908203,57.44796371459961,3.7776544094085693,184.30886840820312,12.84866714477539,116.31929779052734,30.46354103088379,226.11163330078125,62.74336242675781,93.41593933105469,24.425859451293945,39.1198616027832,168.50889587402344,157.51992797851562,92.98400115966797,162.19656372070312,173.0259552001953,67.96808624267578,91.98921203613281,40.97934341430664,108.14201354980469,31.158498764038086,56.825340270996094,92.4578857421875,50.874576568603516,346.4966125488281,108.09425354003906,48.03302001953125,42.59038543701172,15.67837905883789,130.06565856933594,43.40488052368164,170.9762725830078,171.55950927734375,26.14602279663086,259.488037109375,173.985107421875,140.7847442626953,132.68704223632812,53.28946304321289,34.8919563293457,107.58521270751953,120.23999786376953,69.13397216796875
2019-05-23 00:00:00-04:00,43.145565032958984,119.4217300415039,56.925594329833984,3.65653133392334,179.88316345214844,13.03266716003418,117.18273162841797,30.41275405883789,223.53622436523438,62.40501022338867,91.57830047607422,23.79999542236328,38.66163635253906,165.44932556152344,154.90162658691406,90.77400207519531,164.84962463378906,172.1693115234375,67.22904205322266,92.023681640625,41.144412994384766,108.05888366699219,31.045734405517578,55.49420166015625,90.38740539550781,48.01011276245117,344.3063049316406,106.95698547363281,46.38339614868164,42.317230224609375,15.610383033752441,128.9773406982422,43.748802185058594,172.8933563232422,168.6795654296875,26.413156509399414,256.3173522949219,171.32278442382812,137.88653564453125,130.99771118164062,52.80335998535156,34.443180084228516,108.79522705078125,121.16999816894531,69.29180908203125
