Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2015-09-24 00:00:00-04:00,0.00594820422209863,0.0009120779746469854,0.002479629350277346,0.01913018145958456,0.004682344360847468,0.007890882645230857,-0.005484409772608223,0.0024525556884678057,-0.01776440249425515,-0.014975084363925695,-0.006925864904512746,-0.01081395810649699,-0.00452957552205846,-0.013934716353974697,-0.010006645465180819,-0.004327764104300469,0.0014634178613721627,-0.0009239397467827315,0.010036115027141301,0.015655906109236284,0.010061990145705302,0.0007575030222408685,0.001726203263625381,0.0059474380911623825,0.01011537829586362,-0.002089096817909142,-0.01458199578902697,-0.06267755875009795,-0.009148680679161303,0.002501193158802595,-0.002794677247361377,-0.009353256316452008,0.005567471055428541,-0.007665734959618531,0.0035769076245899534,0.07909936162526776,-0.0036152707518568583,-0.0036475564531015525,-0.0016750463700084817,-0.00357589340314024,-0.0028011016964507585,-0.004292933612832339,0.006816285453944637,0.020975758801157207,-0.009378662928163917
2015-09-25 00:00:00-04:00,-0.002522045505630288,0.0006832111801378105,-0.022537455779784055,0.007252318056935714,-0.01737102248397049,-0.02360137483948066,-0.016003268391922787,-0.024770831818691552,-0.038979582141096536,-0.014671434969333097,0.020757116011490773,0.021864659466928504,0.018397862980197965,0.016505776895780366,0.0064065966853321665,-0.01779860914172282,0.003438168459354296,0.003083511009086992,-0.0065101104844922375,0.01835768071571886,0.012005168220215356,0.010814004476150663,-0.0007834329893211534,0.006874744223374085,0.010534917402055477,-0.011935224167396341,0.009711078205172363,-0.012462135947759911,0.0004014003573697966,0.0029485221312399723,0.006850978362679339,-0.003180191354218098,0.011177679249928518,0.009201554935034828,-0.0007921953632985534,-0.011322739478977661,-0.0002596106829282352,-0.008478100369087804,-0.013161563134201582,-0.002023536248100255,0.008777963827105495,-0.002156161701775239,-0.008646285613610472,-0.006154405994415857,0.0040002503545748525
2015-09-28 00:00:00-04:00,-0.01978874211674131,-0.01479310069748585,-0.02483792141839991,-0.013129460848926855,-0.03837452519824147,-0.03300761554870424,0.004065884539517173,-0.03355264164916627,-0.03153717042643012,-0.05812716615291247,-0.024239206470235697,-0.026431333022563952,-0.02156187369417939,-0.037869080422782364,-0.049370755200053185,-0.03851217999928547,-0.022614522631310585,-0.016702519778489244,-0.03828252724004222,-0.012385030946930775,-0.0022719783532333393,-0.010698312872856275,-0.0018813891609549271,-0.008603077250863844,-0.024839372840951612,-0.028396086305088053,-0.021983119600573975,-0.01831337800235111,-0.02447857211630655,-0.010854801361309119,-0.013300326406947227,-0.01804590957403107,-0.010749581135196862,-0.018347391000068547,-0.01734003953846508,-0.03435803831636586,-0.02509717386004251,-0.02846850924815647,-0.028002051610196532,-0.026804498697033607,-0.01966560294086983,-0.02129637621223801,0.017113816765508272,-0.012658222571280353,-0.015539582398900631
2015-09-29 00:00:00-04:00,-0.03006020062552317,0.0034649814257006195,-0.0026271330125404724,0.017596327181162552,-0.028472025517979227,-0.00716505256437161,0.018277280801894058,0.0064890441591904935,0.013487417024582005,0.005523708623877743,-0.0023343842704989237,-0.007757355015610479,0.010323633674224064,-0.006704233877381505,0.01979168027622835,-0.015851283863707377,-0.010429434938960647,0.01584028509866031,-0.00089646212389205,0.007106707649555899,0.0032887748636221126,0.006164152177665194,0.0018849354580947608,0.00509621555252493,0.006335145166042944,0.015704123876913334,0.004838968921173414,0.008151763228289921,0.010695334329793305,-0.004801270506881394,0.005329284673300627,0.009442530621057488,-0.007790720391283923,-0.002293309800893484,0.01391533444624704,-0.012484560750812945,0.0005851175555666721,-0.005200294490726676,-0.007109973286269167,-0.00020636291851350297,-0.0014203736778409803,0.004730537468056628,0.0028312465947291088,-0.004058244045771819,0.010658353408568466
2015-09-30 00:00:00-04:00,0.011369826935909266,0.018877095441404146,0.025312796492761747,0.039645623126185914,0.037267739355244967,0.007095082009808129,0.0033317002312498456,0.012572507169608338,0.015671249103242024,0.03068733538401558,0.018883789519338556,0.014983698106662668,0.009039471179502545,0.01105495798181133,0.01648956246604172,0.03189067635729659,0.022850101192029015,0.010771150352611558,0.020100437142229532,-0.004704441647048974,0.011598568739298765,0.01354279582595952,0.016619640042886408,0.018912055562560814,0.0344917182876876,0.029847156557994747,0.017087221096413474,0.016327242552866883,0.026455018667680852,-0.000459259712706217,0.01590270142823824,0.0279621567399142,0.007851892288647244,0.011148284466832026,0.013028263259932338,0.015802841496570297,0.018658441585542418,0.023021634973411587,0.015530694197529726,0.01857185575447251,0.019022174590548557,0.028876340067489403,-0.0034687697811749407,-0.010372316278596583,0.0084097834540513
2015-10-01 00:00:00-04:00,-0.0065279320027002985,0.007907763561424419,0.005686358588598006,-0.019472734291672622,0.011679670103824646,-0.03429950833940998,-0.0019283605485714839,0.013690159393323853,0.005171566858719556,0.01323299628908603,0.007380801229849965,-0.0019252313426725287,0.0017524177046477352,0.013006776280023447,0.004737029943310045,0.017249788712016212,0.013334406969138568,0.0025369589417469918,0.011259523607494604,0.00013922632127782997,-0.007975842275862122,-0.004772286005355508,-0.008790530086195902,-0.003900458011370622,-0.0068459207002129485,0.004170128314622046,-0.00259652041556091,-0.014840959646271634,-0.001189542806047772,-0.012640693455492125,-0.0015347260543949748,0.0045989399542178955,-0.010251196096632498,0.004546367558492692,-0.004417761808979348,-0.014312379810821785,0.0026091779238326396,0.004520635729774902,-0.0017399598039673503,0.002025965155768361,0.0031401776587709485,0.005491100516092029,0.00426679489950077,-0.001216519302596475,0.004897886612059477
2015-10-02 00:00:00-04:00,0.007300393301039376,0.021519693123344785,0.02334871591267884,0.026065435786181812,0.012314485647551221,0.032057758124643954,0.008157483066873583,0.03894469056739558,0.019038153963093496,0.01251581497767984,-0.0027878773213804164,-0.010932632752748361,-0.00349948767085273,0.005624504801445163,0.009715637404696498,0.02269939800863896,0.006664884767023649,0.010224724471879387,0.010438728097546202,0.0065321675701457416,0.014823839269196393,0.0033032452265355783,0.01104686840772584,0.024574722257105996,0.04097517357746261,0.0629153480715754,0.014930242348888179,0.02034440254613945,0.011115574178573784,-0.0027931451513864003,0.003381460802436065,0.0032142075986598684,0.020611131860391207,0.015387517440173415,0.0171581641079106,0.07765136636327474,0.014937814871494481,0.017511206365912857,0.014860806732689413,0.014557547154284256,0.017043654980767764,0.02669922469742647,0.006057659436237817,0.021174875253005654,0.007245508220169672
2015-10-05 00:00:00-04:00,0.003624241147867524,0.02326066742531152,0.02235968131163224,0.02500019778715723,0.02107081545708045,-0.005735797824596434,0.008836125392233996,0.01209180040213087,0.0069006051374600474,0.015406905644818725,0.01989776347109462,0.02015592022281587,0.022434726634383173,0.02084620870727716,0.022074124513483673,0.02091858600765306,0.011798796145722212,0.013829271676623955,0.016528618840398357,0.011046959013434998,0.015350427005768719,0.017523104296738756,0.013696295052478602,0.012256193105549817,0.030410953668838836,0.03496760206016836,0.011013811512189386,0.05296868778383046,0.05300358173176245,0.02707762343220277,0.024203437737048583,0.00825233854550711,0.022122855638664563,0.041453765985037805,0.030925515998948994,0.051552379246029734,0.017794845416994054,0.014325804392744779,0.023863321489111966,0.018433508906779306,0.019835926110429725,0.021572062590676344,-0.013567635419612034,-0.002018545050144094,0.016871664941450204
2015-10-06 00:00:00-04:00,0.004784030263680794,0.0025738090837277294,-5.953361072263963e-05,0.01298168520221421,-0.012870825723079182,-0.01905337856419076,-0.014140911401211431,-0.020609176417732522,-0.030088022020233418,-0.028228998061785915,0.0004838930130990349,0.0,-0.007250264063210277,-0.002102684217951789,-0.0020764712201134516,-0.011403747269289832,-0.004362475553356893,0.007215242302383906,-0.00592806784495592,0.0024580989722893243,-0.001219604588824752,0.01315115122670485,-0.0028841142147737475,0.014060417292396377,0.0352259022377408,0.04077046211020319,0.00455138471961769,0.023705740044336565,0.017524301704375578,0.0013631327915544222,-0.0035895969451624765,-0.0007702202127073399,-0.008637766303430383,-0.0009633367952659455,-0.0034792321680373606,0.022284358457703934,-0.0034263916903559677,-0.004739644368741303,-0.006885946996806336,-0.0032289851292082172,0.001173562027471986,-0.0017356150934241255,0.004313400092589514,0.010021182319808863,-0.002315080165888994
2015-10-07 00:00:00-04:00,-0.004761252288638884,0.0010694180286734412,-0.002441823285952771,0.01048534035353077,-0.004310283185654851,-0.03934404066335062,0.016698971048522582,0.015248472974848104,0.0032748838463900753,0.00998562116434476,0.0012893050719875454,0.0038242183930818907,0.0030748439558809793,0.01059198242451953,0.015815559619039687,0.008297967113034765,0.008173226288958002,-0.0012756247678433752,0.0015334280830225921,0.004359540921765381,0.013672135322398304,0.014937651187031387,0.0103527942553856,0.016818748535143868,0.012989663768302462,0.0023575801154871456,0.01775245216081034,-0.006212883630734467,0.017588750747363546,0.008161872600411124,0.01322469254906844,-0.0036619840273196536,0.0008012013019986775,0.009317697783940426,0.011984478410624444,0.032152570562679283,0.00819092362230256,0.005999866330904435,0.017690278288665873,0.009030469026043875,0.01256070128988318,0.02665887339945172,-0.0033221174205111392,-0.0014564323795780432,0.011473674637637377
2015-10-08 00:00:00-04:00,-0.011554435993649914,0.01388898357485413,-0.004477591423076133,0.0057654978387866596,0.0007573282634458778,-0.022590068231747584,0.0010527152588433175,-0.006007761620708041,-0.003006163378364901,0.0073701552694638295,0.0,0.0,0.006706410863152046,-0.006365602440361884,0.009287382825737156,-0.016201024986076895,0.011784520165203372,0.011594841330215377,0.011568513451396756,0.00922415185274228,0.011079293183945405,0.004567561576945378,0.007836136531147675,0.010479664618786133,0.020312844415516063,0.018273912387023028,0.014742410743233902,0.020744840452104896,0.009362553328692291,0.008666261774060713,0.00845386309353402,0.011799817260210954,0.00920648773815147,0.014112926893478983,0.012588736048678273,-0.014783495103167565,0.00902642384530572,0.003976443602490942,0.008997361365680412,0.008657662825660939,0.007939080589265846,0.010725323231269845,-0.008374978291860513,-0.005104809244962594,0.008411594394861943
2015-10-09 00:00:00-04:00,0.023927004218167847,-0.007165481231612092,0.006356796932885489,-0.0038214754229564107,0.008327044323602095,-0.02659664782558413,0.0030500635140648935,0.004533123022358865,0.027480903303312765,-0.007137591290213852,-0.003219072414305857,-0.010793807360051866,-0.007613164344518308,-0.010382670006067296,0.001082299403823539,0.012454003049410911,0.0022302559969475944,-0.001845373781189208,0.01025905272475125,0.001075437843400806,0.0009525831195029699,0.005052096042001519,-0.0028408683936411716,-0.00962137220786019,-0.003781205528423204,-0.0031984668939545324,0.004746582764527663,-0.007516937338068241,0.0014270768134754253,-0.0015826672452837753,-0.007784435475618912,0.009081211876540651,0.0019831904879068496,-0.006591762199707474,0.0005527854416309541,0.014469361581804785,0.0005962232986023164,0.004526065314496952,0.0019910494712263027,0.0013498966692746528,0.001805031801188406,0.003630239864786944,0.002623280478988299,0.015851231139897504,-0.0016429439785727862
2015-10-12 00:00:00-04:00,-0.004638234215062376,-0.0023351306819657802,0.00773186504888268,0.010740463356052388,0.010939677182192797,-0.023154721971044956,0.006501235641636516,-0.0006020877269556912,0.027165489397205755,0.002336463069348982,-0.003390973703243594,-0.003850916339197874,0.0007671376028437482,0.005803842212450228,0.013652721132782375,0.0192478968813401,0.004698025582951626,0.004670884105351103,0.007824227654061433,-0.0020138854823826824,-0.000475622260627806,-0.0033177186923513124,0.0035980740541994294,0.0005046181912014003,-0.009266538268183022,-0.014794823174211547,0.0070152250001653815,-0.011220028769058032,0.0007122961327692412,0.003170281691410315,0.0048280168260363965,0.007484077356760377,0.0039584335897573375,-0.0014744096053971312,-0.0011045416587271983,-0.025356560258372185,0.0009440689038819894,0.002440675249890223,-0.0014688414608478029,0.00019275567849574848,-0.001965463790578381,-0.007512482441798585,0.007605477136352956,0.00396856499604703,0.0070894058972319485
2015-10-13 00:00:00-04:00,0.0017026322696407359,-0.0023405032886447685,0.00996431961617783,0.0018970805417821701,-0.0014852567313056175,0.017023869860745666,-0.005626181779993411,-0.007224235379079791,0.012080587687579136,-0.026420489713309903,-0.002754372073284106,0.0,-0.00613249297361762,0.004106144845038351,0.0001333073543727803,-0.002344673932102803,-0.0023788918643317114,0.0013562656996066735,-0.00627676173678926,-0.0029597173969817536,-0.008333340022960045,-0.012305870553966036,-0.0029872505050582143,-0.0017650882400100931,-0.004056798309806653,-0.004161608928726301,-0.0027722676130533808,-0.004680881060450615,-0.007831933314022765,0.001354298059139003,-0.002402712290927367,0.002256810168008494,-0.0020699716809271518,-0.011603550221401804,-0.0014743786188208263,-0.004336127841901072,-0.006302451736828973,-0.006461518762038487,-0.013671168238235998,-0.007318367115376034,-0.012637378545157674,-0.016260110981444642,0.0017047520320903065,0.00494118285707712,-0.0077936611697818625
2015-10-14 00:00:00-04:00,-0.01413384712502852,-0.004478444845183893,-0.004039966457942579,0.03636385932371189,-0.0005312495007819829,-0.010809577491181055,-0.009637966471636505,0.0018193153863119704,-0.015485364610944519,0.0026019251305220426,-0.025345082533176022,0.00773206185558406,-0.006941806190692734,-0.008067836533961148,-0.010666760463041935,-0.007414787487514896,-0.011019160570102438,-0.005417058449386336,-0.02227394715972475,0.001349203207362093,0.000719895512095059,-0.004391261538282287,-0.10040449280362262,0.012632423330862563,0.015614557619979541,0.007631071076405371,-0.04326748982090545,0.007695487372958887,-0.009687470866255321,-0.008340711909723186,0.0015056439455929382,-0.008068247236631576,-0.0030619923408616856,-0.006830807410614481,0.005536475303413724,0.05988039089380304,-0.0047940024925468006,-0.0016020975952059091,-0.009825613704432468,-0.005141070786945701,0.0019946249535582883,0.007694663616466091,0.008750299221713886,0.017432477539802038,-0.007475051616296913
2015-10-15 00:00:00-04:00,0.014971718361014963,0.007069362407253532,0.018532777506050646,0.002558425571024703,0.020091383034853028,0.020426012486898237,0.02771543877611804,0.03147665089652851,-0.015564787548169923,0.040786108266506416,0.03167176522218651,0.03516616590899635,0.023106742364366273,0.030360537599299908,0.015363464853286546,0.032321966796598156,0.012804606754048375,0.00816970275539819,0.014790639659598037,0.0008084581260918711,0.005758256757769198,0.008103723820211073,-0.011661322520575279,0.01646696753842214,0.010695172325308144,0.00932013490671113,0.023617944671296298,0.001697171788891838,0.015579475680379096,0.015458099237782408,0.006612601032162102,0.020429297846138894,0.022490830178128363,0.017085979537719398,0.004771987253340493,-0.0087314114724939,0.015354419003741127,0.016425730079583367,0.023921314952638273,0.015113067350668308,0.01708692907397369,0.02432119382779052,-0.00489907506968057,-0.004568989141737645,0.013658473351424227
2015-10-16 00:00:00-04:00,-0.007330530832536097,0.010636244581840204,0.0033189362880077233,0.015676090352219063,0.016465207093363743,0.025755735523108614,0.011219822272777513,0.009683310599070571,-0.0015811176053183162,0.0069472997861432795,0.008725168396197969,-0.004323701968992788,0.003605867022431486,0.0011889403812652688,0.008760668982349173,0.014792702156608994,0.007634878582913451,0.011190293159810238,0.004020895516811285,0.008482625966679258,0.002385454622846117,0.014448325589180078,-0.007416187703575994,0.012273100493953137,0.00628283865714252,0.0,0.0015285105152851308,-0.016236003650721087,0.033892155102730026,0.0006714357678692107,0.010152142533531361,0.0032441365152524604,0.004457194974798018,0.015636626378573215,-0.0005479094406507512,-0.01606219103519435,0.0045467772896075065,0.004179802158623014,-0.0012978724553388554,0.003842066852084214,-0.0008156988728154069,0.0008283404184905585,0.00032241604899274634,-0.0070615504042084165,0.007555759573898202
2015-10-19 00:00:00-04:00,0.0062140757098736454,0.0023150105134503995,0.006658632992790681,-0.001794348458192263,0.00953455947491344,0.00480158072748571,-0.003053245349483702,0.0026157824361137116,0.00625131663232481,-0.006545298519573528,-0.00336381563225685,0.0012404677634034744,-0.006051124038754518,0.003024753331275498,0.013025804657312623,0.00418737143793213,0.002932894472780223,-0.0031482742162843858,0.017353558825887294,0.003471222914768868,-0.0007139271591852792,0.004814361151662672,-0.0006789702171896561,-0.018065376936893585,-0.013802180882154458,-0.027883397756985007,0.005959396232293024,-0.005884349367696995,0.00034533907055811497,0.0,-0.005911892154904508,0.011363436567529916,0.0010613615209802418,0.006865888754769234,-0.002741547573527625,-0.023170413296822234,0.0004921128179486978,0.005734265670562344,0.001906150229995296,0.0011482343819984031,-0.0034279996890672626,-0.010206888061212172,-0.002743331025868545,-0.004178160099818973,0.013997841305607661
2015-10-20 00:00:00-04:00,0.01825795955011711,0.0031501003255831606,-0.02850195565858049,-0.0014385530089850995,-0.014928436987778348,-0.06606755350432658,-0.0035736585888858086,-0.01449293969090415,-0.0025678213308153452,-0.02368224218942938,0.004821545057416943,0.0037178875129557643,0.009893191562326153,-0.001238909879442751,-0.009221502879651067,-0.021407963096705007,-0.002030735031494313,-0.006220770114322871,-0.0014762374243372234,-0.009712667689979027,0.007145051569556804,0.000898151601158137,-0.0016995743743866143,-0.0019750680918320107,-0.0004441751953602191,-0.00279377640754519,0.0033229333977440323,0.01443640348645081,-0.0072440035748185805,0.012080377716139123,0.003568065406163612,0.003380002175331187,0.0016379895091322982,0.0012398941175149059,0.0021076368655905675,0.01563358607433063,-0.0012786868901256687,-0.005149884292150908,-0.001383824005234513,-0.0011469174519467273,-0.0040946953522773555,-0.00027872991118116364,-0.006149104481636747,0.006338214025568112,-0.00036945856532977217
2015-10-21 00:00:00-04:00,-8.748334630803711e-05,-0.01193209640243853,-0.012058790299196542,-0.012963597536311489,0.0011340796062198066,-0.013800880426347861,0.0004095988994834432,-0.015882091922422514,-0.01918305722943192,-0.018238346852119336,-0.00735771406051855,-0.018518762249342235,0.0007540268545549456,-0.03131889804229948,-0.010749662597493437,-0.00911071130214225,0.003663167799094813,-0.012519047192219745,-0.005748978324903176,-0.0023994709117284296,-0.00236495086761368,-0.0001992972790131331,-0.0018722336070742251,-0.007670201271321564,-0.007333982135746098,-0.010646188315714844,0.016633477123868756,-0.008538227378738661,0.002432350182030474,-0.008399508960454494,-0.004444205804419066,0.0022758762466301707,0.00250179493380398,-0.008771252369260574,-0.013533520027995016,-0.022292885899130255,-0.006203644663404506,-0.006101109806547322,-0.015240605480281944,-0.00784588097058636,-0.0004935748892977987,-0.01449686655456317,0.009932398623871963,-0.008870752862782494,-0.0036990850866873703
2015-10-22 00:00:00-04:00,0.015294902427040569,0.017584721122370084,0.013902898494594362,0.036118762624624434,0.02636173365021044,0.0077586303749297425,0.019461247137464444,-0.0038854964100559775,-0.0364066174306813,-0.10328824729433017,0.01820837376473783,0.016352395841807033,0.017695611209607165,0.021480370040770635,0.012721801653279075,0.014646331772892873,0.008597045645031276,0.0812363998344201,0.015859999127976865,0.01712216366120778,0.024887622449790037,0.028229249342756724,0.004433943446239708,0.03341203478733257,0.025635177551925903,0.03039467046028932,0.03626315772881594,0.028737105187905287,0.025303161878365232,0.022960308946934793,0.01071420293307801,0.0287040329425583,0.014491126729418324,0.035498722241884106,0.022061582495157994,0.0331162832471128,0.0168940631288359,0.02036853814150441,0.008793495786211691,0.01465879693940142,0.011189698503845324,0.02065079975889006,0.001692970462663368,-0.0003580140904458906,0.008787249907223238
2015-10-23 00:00:00-04:00,0.030995852979772476,0.10077050144153366,0.0560677906667264,0.006689700572750201,0.025283569570435427,-0.01242211222596079,0.00783727518161359,0.021602437937119356,0.018539497673991878,0.04288356280023509,0.010761264681522054,0.022277011923915957,0.012763411702216843,0.010568834232126845,0.008505508835907616,0.062279461435710504,0.0020099272701119553,0.015513679670026148,0.018214514106959623,0.029124713976982575,-0.010407415442448609,-0.006305828637738209,-0.010186684497967446,0.001085933525521554,-0.004147667273850519,0.0005495505671471168,0.0026654148499412056,0.012274206002564458,-0.002366566592693631,0.005883692938646989,-0.006478098289329659,-0.001412945662562226,-0.010878916404812977,-0.0030161715810621548,0.013513433280376352,0.027325298420946886,0.010961635285399396,0.0279828094355834,0.00985014735887546,0.010455494959231038,0.009926879636397823,0.005820352779968951,-0.008530377315982052,-0.0017011588974217284,-0.00969216750799462
2015-10-26 00:00:00-04:00,-0.03191134752732405,0.02610183009667555,0.016390292390447758,-0.004546972919582948,0.015461256850750615,0.02950887527409196,-0.0036889188868539646,0.0032303172673484593,0.005262584711416052,0.030393380162124783,0.0004695668069836234,-0.0006051805077255112,-0.008401890715245552,0.008140171662952111,0.014402855646533652,0.01599252433196474,0.003210450578666757,-0.0036413484476649494,0.013096858929764865,0.005971281414690388,-0.0046740898610549975,0.001074412379457934,-0.004802662497155108,-0.02121015072589827,-0.027071552013299804,-0.030397329720066035,0.0,-0.0032055259842369566,0.0013558118208187864,0.004332783242350091,-0.00237130352221937,0.0038022574440266244,-0.006790133453883684,0.0036304138759122306,-0.014406994168028042,-0.03836318907440084,-0.0024579295215351182,0.0006206392686354256,-0.006819249698447605,-0.0023518418333062785,-0.003706260799042016,-0.009093511118783981,0.006655257774578649,-0.0006277999535804213,-0.00024748670152563434
2015-10-27 00:00:00-04:00,-0.006332416764170068,-0.010322832212888877,0.0023250523551443525,-0.0007025903808457468,-0.0006744963639737644,-0.022809699646425874,0.002501473736076898,0.024297469282280826,0.02437134822699427,0.013688337664460759,-0.004069063740296586,-0.006663085850820982,-0.0031312187098506694,-0.0037433944703718636,-0.00844241982187488,0.00394343961200283,-0.004320107724881339,-0.0048136437276180555,-0.011351289897996608,-0.0025806040850892,0.0004696831206980612,0.003900982024769961,-0.009307281419663083,-0.0016007747521932236,-0.01205358171262072,-0.02379636409823649,0.01199749057448396,-0.015799828710897135,-0.00304601787055081,-0.004098393366217867,-0.013368939510681632,0.0022021718065738938,0.002407351692582882,-0.002612561734215202,-0.007898956753242703,-0.0015958560874747008,-0.001932198459252077,0.0020382278269446275,-0.010950542633451077,-0.003299882469939397,-0.00873354595621012,-0.011401509205004934,0.0024994060324341483,0.0022435609738429285,-0.00037184686040314663
2015-10-28 00:00:00-04:00,0.04120479853649828,0.005401424071743932,0.005594915350983554,0.008086720579286943,0.004821643073690041,0.012407945034625278,0.0028943014024225278,0.013146290762780177,0.003434656774172984,0.012932440626239883,0.029227161239985255,0.05365908248229667,0.02457515254520315,0.026890786831932134,0.017414945488412936,0.009967059911179632,-0.0052221362573200425,0.011644370189918929,0.012757299157579727,-0.01009180520934927,0.0028164105337114,-0.0019432580522024123,0.0027836409426353903,0.014675206553252274,0.023831233805025942,0.03192140651800024,-0.003907126553631457,0.022446476335079568,-0.0023758383560843477,0.0067141507043171345,0.006323405616871947,0.005010236110922328,-0.011047260845547191,0.01611782070535539,0.005856993794277621,0.020245048685081812,0.011374459218764787,0.00831234277038262,0.02917372375052385,0.0131490351908512,0.0065263895529852345,-0.011533405203920544,-0.004021025512091048,-0.008058752895948817,0.0008674753254380718
2015-10-29 00:00:00-04:00,0.010564205722734199,-0.011485740167404224,0.010760958716850455,-0.03453080808244979,0.006525862675064831,-0.006245254663083899,0.008857799948901679,-0.019181541005184766,-0.0005847139656214306,0.015771763350461043,-0.004427774814857344,-0.010995708935103377,-0.00649255375446578,-0.007474320841887261,-0.004564218889068994,0.015313558723775822,-0.001534232018492676,-0.0028331598252219203,-0.01590310120423344,0.006665570790847841,0.0014040075395909124,0.000584310770054941,0.005551767799746754,-0.0006075318575184951,0.0011138899398028812,0.005249299958018927,-0.004733383119830625,0.0,-0.001701314947762711,-0.001721128139020145,0.0038897374040745003,0.006122120676550713,-0.011364626043342874,0.010805821662170478,0.025839303347882092,0.03864264304619591,-0.0005742240864898829,-0.0015783475422523896,-0.010672738487447764,-0.0014937036004933901,-0.007294498324105114,-0.009390568603722005,-0.01590879064519768,-0.009568492239339532,-0.0013626235964099287
2015-10-30 00:00:00-04:00,-0.008545711803386813,-0.013493409575300652,-0.010015358545528708,0.024927781035946506,-0.027746108841195882,-0.022208650663342766,-0.003353985181969721,-0.027322330497741243,-0.016122006102262998,0.10073924135215528,-0.014721395854118025,-0.01813880805683077,-0.017244434771794603,-0.012586330333957951,-0.011845898048836845,-0.0010374052825049551,8.089358111385003e-05,-0.0032856030581720486,0.0011201266924474318,-0.008309288518738245,-0.010282609787956476,-0.005934414690906276,-0.012422793093696649,0.0062017315959965735,0.011013210606869217,-0.0050356471939772,0.006046992956302288,0.014172708119369215,-0.014314932206113906,0.010345042257026593,-0.0011920662238312785,-0.011300305444569059,0.008646285328666181,0.00264823357216315,-0.01472297937137812,-0.021619274063425453,-0.004309543106684188,-0.004480303923238171,-0.004574186942142844,-0.003833924881449957,-0.0021227915616496285,0.0017232375800297905,0.007549477334595434,-0.0038279088978543374,-0.009177529035626741
2015-11-02 00:00:00-05:00,0.014058665352968625,0.01139851761566435,0.014035910906678106,0.011632157055170511,0.013141107454158085,0.03315139413174362,0.011283466750106497,0.03666447911308035,0.0077263626623660375,0.06431595069217155,0.020077889213714117,0.016686001431416075,0.013114511259187278,0.011626989038470148,-0.030420342045669013,0.003914346242011257,0.0062275249032619495,-0.0012472292551614084,-0.005274084257027023,0.0028803703351818477,-0.0025974978774189195,-0.007730415417135483,0.006464677432639565,0.030698687013632764,0.044894429098923716,0.029803146316365048,0.0022287303775014866,0.018495564994363223,0.016597595205265492,-0.0021332518669850975,0.0029844744899261144,0.011429461854592926,-0.004188782392697488,0.017900538740100336,0.01161251807563013,0.008735713471183404,0.01183059197820624,0.011294803608166593,0.02080812103137597,0.01314188299187391,0.009491038077283909,0.019788063607034445,-0.004595428857195105,-0.00649594413580179,0.02127931535169081
2015-11-03 00:00:00-05:00,0.011470544242368375,0.017092048981253827,0.001444415510058139,-0.006969116626247884,-0.007066000899224156,-0.025445558566223325,-0.0020551487760921416,-0.002567200475229847,-0.008678172139283347,-0.014988974759980955,0.0036620245665095474,0.007034093499239447,0.0014582862445620126,0.005324541870586286,0.03562886952552491,-0.004838081625234136,0.01004745424826825,-0.0002675724579557226,0.00899732605749426,0.0058747569105686015,-0.001893501108047202,-0.0047335472444678395,0.008678564914377018,0.01840988896954654,0.033487894724512746,0.03258124816900021,-0.002089265666550877,0.005515237378815652,0.006462477868258043,-0.007054056283428922,0.0005948188221012174,0.004346437305968509,0.0007822613384806942,-0.007495476819619262,0.010499926739428789,-0.02088611802072382,0.002899657207417361,0.003489922965600911,0.005180777564307126,0.0025013078257107857,-0.00032438541979684654,0.013216988100574367,-0.008200416629672413,-0.014826347133739204,-0.010050179596547415
2015-11-04 00:00:00-05:00,-0.004650325062100169,0.004617178924259058,0.008667010166945488,-0.016490764944446457,0.013257995845948667,0.11173506172895453,-0.00019626698430330602,-0.01585453982724616,-0.025667176905561973,0.021944538414633508,0.0010639173929192225,-0.00989502948775145,0.00045827215166238666,0.005034415540407178,0.005776944580186738,0.025011642785078614,-0.002228353522204518,0.0028553314586714507,-0.013375903013105539,0.00012941337873328962,-0.004506911388969526,-0.002972827832838143,0.004474383849991215,-0.010016970875991515,-0.013959456782462909,-0.006874750322604761,0.0068627365980058475,-0.0026756426092895413,-0.0016895714092008962,-0.006674346053857971,-0.004460662582903452,-0.019820004209464614,0.008894544236886848,-0.010166470162289776,-0.00475509156693843,-0.010926063988794144,-0.0030332000606281273,8.706596545726697e-05,-0.000506529543051748,-0.002402872540015144,-0.0055131173187165095,-0.008048921584384194,0.0011579421252132516,-0.009441036684777915,-0.004457107533776705
