Date,AAPL,MSFT,GOOGL,NVDA,META,TSLA,JNJ,PFE,UNH,ABBV,JPM,BAC,WFC,GS,V,AMZN,HD,MCD,NKE,SBUX,PG,KO,PEP,WMT,XOM,CVX,COP,BA,CAT,GE,VZ,T,DIS,NEE,AMT,LIN,NEM,SPY,QQQ,IWM,VTI,EFA,EEM,TLT,GLD,VNQ
2021-09-30 00:00:00-04:00,138.68202209472656,273.2408752441406,132.8790740966797,20.67573356628418,337.53826904296875,258.49334716796875,144.67225646972656,35.93577575683594,368.79608154296875,93.36945343017578,147.204345703125,38.57294464111328,42.23080062866211,343.30303955078125,216.5648956298828,164.2519989013672,299.06622314453125,221.3689422607422,137.5947265625,101.14583587646484,127.42874908447266,46.888710021972656,134.3821563720703,44.1135368347168,51.266685485839844,87.25468444824219,59.02988815307617,219.94000244140625,178.3876495361328,63.03934097290039,42.74208068847656,15.956603050231934,166.3960723876953,71.16593933105469,236.88064575195312,278.7897644042969,47.92155075073242,406.830810546875,349.4564514160156,208.31468200683594,210.1018524169922,68.92424774169922,45.670372009277344,127.49396514892578,164.22000122070312,87.7796859741211
2021-10-01 00:00:00-04:00,139.8091278076172,280.19989013671875,135.72897338867188,20.70168685913086,341.1385192871094,258.40667724609375,143.7495880126953,35.86893844604492,370.3911437988281,94.42545318603516,150.29791259765625,39.14541244506836,42.78588104248047,345.0921325683594,224.06080627441406,164.16299438476562,300.52392578125,223.03993225097656,139.32850646972656,103.53899383544922,127.22821807861328,47.38020706176758,134.8645782470703,43.3760871887207,53.10572052001953,89.73171997070312,61.05938720703125,226.0,180.58067321777344,64.74639892578125,42.97157669067383,16.04521942138672,173.1239013671875,71.79132843017578,237.9516143798828,283.0374450683594,47.26847457885742,411.6656799316406,351.623779296875,211.67628479003906,212.99705505371094,69.09212493896484,45.62504959106445,128.5669403076172,164.58999633789062,89.0216293334961
2021-10-04 00:00:00-04:00,136.3690185546875,274.3942565917969,132.86268615722656,19.693649291992188,324.4500732421875,260.510009765625,142.6298370361328,35.44282531738281,365.275634765625,94.11382293701172,150.1360626220703,39.38166046142578,42.78588104248047,339.7794189453125,218.4899139404297,159.48899841308594,297.43536376953125,223.17767333984375,139.40432739257812,102.20030212402344,126.50811004638672,47.3533935546875,134.19454956054688,42.958316802978516,53.794281005859375,90.06716918945312,62.27013397216797,223.7899932861328,179.46559143066406,64.18350982666016,43.12984848022461,16.098386764526367,170.61572265625,71.9272689819336,236.7200164794922,279.99664306640625,48.24808120727539,406.3567810058594,344.2433776855469,209.752685546875,209.78964233398438,68.36763000488281,44.954219818115234,128.23956298828125,165.36000061035156,89.03887176513672
2021-10-05 00:00:00-04:00,138.29981994628906,279.87030029296875,135.2120819091797,20.411252975463867,331.1433410644531,260.1966552734375,142.9523162841797,35.35927200317383,371.3350524902344,94.78898620605469,152.58778381347656,40.181278228759766,43.641231536865234,350.3683166503906,218.05239868164062,161.0500030517578,300.1776428222656,225.14244079589844,141.6023406982422,101.6409683227539,127.00030517578125,47.4338264465332,134.9897003173828,43.23999786376953,53.70711898803711,91.04764556884766,62.47917938232422,224.4199981689453,178.88011169433594,64.18350982666016,43.13776779174805,16.1574649810791,171.74685668945312,72.03604888916016,236.1131134033203,283.01837158203125,47.50676345825195,410.58489990234375,348.89031982421875,210.47642517089844,211.7481689453125,68.83590698242188,45.2714958190918,127.001220703125,164.58999633789062,88.42652893066406
2021-10-06 00:00:00-04:00,139.1720733642578,284.08636474609375,136.74490356445312,20.659767150878906,331.81964111328125,260.9166564941406,143.24794006347656,35.108612060546875,372.10894775390625,94.62452697753906,152.91346740722656,40.199462890625,43.559329986572266,352.4025573730469,220.22048950195312,163.10049438476562,300.9793701171875,226.8685302734375,140.97706604003906,102.36534881591797,128.69573974609375,47.99680709838867,138.44729614257812,43.55649948120117,52.722225189208984,90.24774932861328,62.548866271972656,224.99000549316406,178.285400390625,63.83475112915039,43.153594970703125,16.13382911682129,172.60260009765625,73.57682037353516,239.15650939941406,281.3269348144531,48.12451934814453,412.2913513183594,351.1258544921875,209.38125610351562,212.62808227539062,68.37645721435547,45.017677307128906,127.71772003173828,165.02999877929688,89.27174377441406
2021-10-07 00:00:00-04:00,140.4364013671875,285.7728576660156,138.39498901367188,21.034038543701172,327.4237365722656,264.53668212890625,144.5289306640625,35.71019744873047,381.97210693359375,95.9661865234375,153.8815155029297,40.09041976928711,43.459232330322266,354.7364807128906,224.14828491210938,165.1215057373047,307.4662170410156,227.98861694335938,143.86669921875,102.88798522949219,129.72576904296875,48.14872741699219,139.7249298095703,44.06922912597656,52.870399475097656,90.89282989501953,62.28754425048828,226.47999572753906,181.9001922607422,64.55673217773438,43.16160583496094,16.417753219604492,174.79603576660156,73.3411865234375,237.50535583496094,284.28228759765625,48.19514083862305,415.8558349609375,354.3475036621094,212.60955810546875,214.67173767089844,68.9065933227539,45.897003173828125,126.38211822509766,164.16000366210938,89.51321411132812
2021-10-08 00:00:00-04:00,140.05416870117188,285.7728576660156,138.9521484375,20.790512084960938,328.24920654296875,261.8299865722656,144.16165161132812,35.46788787841797,385.5209045410156,96.23448944091797,153.99916076660156,40.29032516479492,43.67762756347656,356.7253112792969,223.8760986328125,164.43099975585938,304.60546875,227.41940307617188,144.46356201171875,101.98021697998047,129.1879425048828,48.36320114135742,139.40325927734375,44.2021484375,54.195213317871094,92.93121337890625,65.25775146484375,226.38999938964844,181.35195922851562,64.0733642578125,42.63310241699219,16.223814010620117,173.84193420410156,72.69766235351562,233.90859985351562,281.4599609375,47.93037414550781,415.09747314453125,352.5805358886719,211.00973510742188,214.1986846923828,68.89775085449219,46.069244384765625,125.49754333496094,164.22999572753906,88.66801452636719
2021-10-11 00:00:00-04:00,139.96595764160156,285.17193603515625,138.0858612060547,20.654775619506836,323.6743469238281,263.9800109863281,143.55252075195312,35.142032623291016,382.2458190917969,95.50740814208984,150.7603302001953,39.78147506713867,43.0224494934082,349.8507080078125,218.8594207763672,162.31500244140625,307.0015563964844,226.39109802246094,142.37924194335938,101.7234878540039,129.72576904296875,48.46149444580078,139.5909423828125,44.161006927490234,53.65483474731445,92.13992309570312,64.4302978515625,226.4499969482422,179.24256896972656,63.68179702758789,41.784278869628906,15.775348663330078,170.6747283935547,70.54057312011719,233.48019409179688,280.1771240234375,47.833290100097656,412.09222412109375,349.8763427734375,209.80030822753906,212.65646362304688,68.6768569946289,45.97858428955078,125.17911529541016,163.9199981689453,88.89225769042969
2021-10-12 00:00:00-04:00,138.69186401367188,283.86346435546875,135.6355438232422,20.630817413330078,322.0034484863281,268.5733337402344,141.25927734375,34.96657943725586,380.59405517578125,93.97534942626953,149.602294921875,39.56340408325195,42.449195861816406,351.02215576171875,217.82876586914062,162.3665008544922,307.7576599121094,224.499755859375,145.28785705566406,101.77850341796875,129.5343017578125,48.46149444580078,140.20736694335938,44.1135368347168,53.375919342041016,92.15713500976562,63.94251251220703,223.57000732421875,176.48269653320312,62.84965896606445,41.1036262512207,15.41171932220459,170.29112243652344,71.48319244384766,236.1131134033203,281.098876953125,48.34516525268555,411.0778503417969,348.65606689453125,210.95262145996094,212.5050811767578,68.71220397949219,45.742889404296875,127.3196792602539,164.66000366210938,90.05655670166016
2021-10-13 00:00:00-04:00,138.10379028320312,287.1878967285156,136.7617950439453,20.898300170898438,322.7692565917969,270.3599853515625,142.61192321777344,34.607303619384766,380.88671875,93.94070434570312,145.6577606201172,39.19992446899414,41.90321731567383,350.8223571777344,216.28294372558594,164.21400451660156,308.1950378417969,222.78285217285156,148.082763671875,101.5584487915039,129.83509826660156,48.47043991088867,141.15443420410156,43.79386901855469,53.22775650024414,92.70758056640625,63.78572082519531,221.77999877929688,175.57203674316406,62.62939453125,41.11962890625,15.332932472229004,170.12391662597656,72.67953491210938,235.78286743164062,286.021240234375,49.748390197753906,412.5567626953125,351.44805908203125,211.95248413085938,213.47015380859375,69.39253997802734,46.37745666503906,128.55801391601562,167.58999633789062,90.7120132446289
2021-10-14 00:00:00-04:00,140.89706420898438,293.4295959472656,140.30950927734375,21.703731536865234,326.7375183105469,272.7733459472656,143.4270782470703,34.81617736816406,396.7526550292969,95.41253662109375,147.89236450195312,40.953651428222656,41.2298583984375,355.26324462890625,218.9274139404297,164.9929962158203,313.451904296875,224.52728271484375,148.87860107421875,102.57622528076172,131.3026580810547,48.80107498168945,142.28909301757812,44.26861572265625,54.038330078125,93.58485412597656,64.32575988769531,217.44000244140625,180.58067321777344,62.86189270019531,41.576080322265625,15.526860237121582,171.55014038085938,73.83059692382812,239.07620239257812,293.41436767578125,50.98393630981445,419.4963073730469,357.9205322265625,215.0950469970703,217.01817321777344,70.08168029785156,46.522499084472656,129.03567504882812,168.0,91.81593322753906
2021-10-15 00:00:00-04:00,141.95556640625,294.8446044921875,140.5252227783203,21.81950569152832,322.98809814453125,281.010009765625,144.4930877685547,34.66578674316406,404.0296630859375,95.78047943115234,150.73313903808594,42.134918212890625,44.02340316772461,368.7672424316406,224.5760955810547,170.4510040283203,319.2462158203125,222.41558837890625,149.7028045654297,102.19110870361328,131.63992309570312,48.684898376464844,141.8870391845703,44.48383331298828,54.55256271362305,94.27291107177734,64.578369140625,217.0399932861328,184.93887329101562,63.883697509765625,41.85634231567383,15.575350761413574,173.5665283203125,74.02093505859375,240.37930297851562,292.9107666015625,50.330867767333984,422.6910400390625,360.1756896972656,214.4189453125,218.3049774169922,70.6648178100586,47.08453369140625,128.28379821777344,165.3300018310547,91.7469482421875
2021-10-18 00:00:00-04:00,143.6314697265625,297.82989501953125,141.9268035888672,22.17880630493164,333.5103454589844,290.03668212890625,143.43603515625,34.523746490478516,400.7734069824219,94.1159439086914,150.67886352539062,42.05314254760742,44.97886276245117,375.68719482421875,224.2455291748047,172.33700561523438,323.4371643066406,222.4248046875,151.0481414794922,103.95162200927734,129.7439727783203,48.202335357666016,141.2437744140625,44.84147644042969,54.52642059326172,94.22990417480469,64.89195251464844,216.97999572753906,184.1582794189453,63.70626449584961,41.56806945800781,15.351112365722656,168.333740234375,73.40461730957031,239.1922607421875,292.6541748046875,49.75722122192383,423.9424133300781,363.7974548339844,214.2951202392578,219.0997314453125,70.3644027709961,46.96669006347656,128.8853302001953,164.9199981689453,91.97981262207031
2021-10-19 00:00:00-04:00,145.79745483398438,298.74090576171875,142.3831024169922,22.24667739868164,338.13494873046875,288.0899963378906,146.7952880859375,35.1671028137207,400.5469055175781,94.13346862792969,152.50640869140625,42.23487854003906,45.80691146850586,374.2977294921875,227.03582763671875,172.20750427246094,326.152099609375,222.8930206298828,149.5228271484375,104.0616455078125,128.2126007080078,48.3900032043457,143.0395965576172,45.79413604736328,55.345703125,96.07048797607422,65.60617065429688,215.97000122070312,186.90884399414062,64.0794906616211,41.92041015625,15.508687019348145,168.37307739257812,74.34720611572266,243.56549072265625,295.22943115234375,50.295570373535156,427.213134765625,366.5505676269531,215.0950469970703,220.69871520996094,70.78850555419922,47.592185974121094,127.10737609863281,165.4499969482422,92.02294158935547
2021-10-20 00:00:00-04:00,146.28750610351562,297.9461669921875,140.923828125,22.060039520263672,338.920654296875,288.6000061035156,146.71470642089844,35.760318756103516,410.6553955078125,94.9744873046875,154.5601043701172,42.78916549682617,45.64311981201172,370.41998291015625,224.994140625,170.7530059814453,326.37078857421875,220.09274291992188,150.11972045898438,104.40092468261719,128.7139434814453,48.818946838378906,144.12063598632812,46.2087516784668,55.6507568359375,97.32620239257812,66.21589660644531,216.1699981689453,189.74302673339844,64.8565444946289,42.929386138916016,15.702618598937988,167.75343322753906,76.06019592285156,246.36801147460938,295.7425231933594,50.44559097290039,428.8910217285156,366.0721740722656,216.5235137939453,221.55970764160156,71.03589630126953,47.583126068115234,126.2493896484375,166.89999389648438,93.47185516357422
2021-10-21 00:00:00-04:00,146.50315856933594,301.19305419921875,141.04014587402344,22.64789390563965,340.0146789550781,298.0,146.37425231933594,35.81044387817383,417.4416198730469,95.2811050415039,153.34776306152344,42.552913665771484,45.797821044921875,370.14752197265625,223.846923828125,171.75050354003906,332.1925048828125,221.63519287109375,153.65359497070312,104.9327163696289,127.78761291503906,48.568729400634766,142.21762084960938,46.46511459350586,54.63972091674805,96.10487365722656,64.97032165527344,214.33999633789062,187.83807373046875,63.11276626586914,42.75320816040039,15.611711502075195,168.53048706054688,75.96047973632812,249.0454864501953,295.82806396484375,50.4632453918457,430.0097961425781,368.3077697753906,217.07583618164062,222.16526794433594,70.70015716552734,47.27490997314453,126.09906768798828,166.75,93.60118865966797
2021-10-22 00:00:00-04:00,145.72889709472656,299.6423034667969,136.7463836669922,22.681825637817383,322.8388671875,303.2266540527344,146.6609649658203,36.06111145019531,423.93524169921875,95.61402893066406,155.41050720214844,43.2253303527832,46.09809875488281,376.2593078613281,224.80943298339844,166.77749633789062,333.44061279296875,218.9175567626953,154.88522338867188,105.0335922241211,129.16339111328125,48.6580924987793,142.92347717285156,46.94935607910156,55.01449203491211,97.01654815673828,65.95462799072266,212.97000122070312,187.4830322265625,63.66343688964844,42.38486099243164,15.448077201843262,166.6419677734375,76.51336669921875,253.8740234375,298.5268249511719,50.842735290527344,429.5641174316406,365.21307373046875,216.5616455078125,221.73947143554688,71.12425231933594,47.175193786621094,127.4877700805664,167.77000427246094,94.04105377197266
2021-10-25 00:00:00-04:00,145.6798553466797,298.64404296875,136.6276092529297,23.1209659576416,326.8966369628906,341.6199951171875,146.98341369628906,36.052757263183594,424.2467041015625,95.05332946777344,154.65054321289062,43.170799255371094,46.06169891357422,376.64971923828125,227.3858642578125,166.01849365234375,338.2419128417969,217.90765380859375,155.58639526367188,105.18029022216797,129.18173217773438,48.46149444580078,142.2533721923828,47.493736267089844,56.086544036865234,97.91964721679688,66.65141296386719,212.8699951171875,188.94065856933594,64.4282455444336,42.104583740234375,15.538986206054688,169.1894989013672,76.39553833007812,253.98997497558594,300.9309387207031,51.10749435424805,431.8678283691406,368.95208740234375,218.6185760498047,223.10191345214844,70.98287963867188,47.41994857788086,127.29318237304688,168.92999267578125,94.34290313720703
2021-10-26 00:00:00-04:00,146.3463134765625,300.5630187988281,138.47801208496094,24.668956756591797,314.0868835449219,339.4766540527344,148.4794464111328,36.39530944824219,429.10748291015625,95.92064666748047,155.0666961669922,43.579708099365234,46.070796966552734,379.2471008300781,225.3830108642578,168.80349731445312,336.3651428222656,217.0629119873047,155.17893981933594,105.37285614013672,131.0160369873047,48.67597198486328,143.99554443359375,47.07911682128906,57.38520431518555,98.13465881347656,67.09565734863281,209.80999755859375,186.53932189941406,65.73760986328125,42.50497817993164,15.375358581542969,169.218994140625,77.46500396728516,256.0963439941406,301.01654052734375,50.922157287597656,432.2565612792969,370.11376953125,216.9710693359375,223.01678466796875,71.12425231933594,47.175193786621094,128.34573364257812,167.67999267578125,94.60165405273438
2021-10-27 00:00:00-04:00,145.88563537597656,313.22100830078125,145.3458251953125,24.403474807739258,310.5164794921875,345.9533386230469,146.67886352539062,35.90235900878906,428.01263427734375,94.96574401855469,151.8369140625,42.74373245239258,45.54302215576172,373.2351989746094,209.78842163085938,169.62449645996094,339.20770263671875,222.85630798339844,153.814697265625,104.07998657226562,130.08050537109375,49.614280700683594,143.49522399902344,46.6929931640625,55.89480209350586,96.38871765136719,65.2204360961914,206.61000061035156,183.25962829589844,63.54106140136719,42.144622802734375,15.187479972839355,166.76983642578125,77.0481185913086,254.73976135253906,303.10711669921875,50.78095245361328,430.3415832519531,370.972900390625,212.98097229003906,221.49349975585938,70.84151458740234,46.79444885253906,130.68093872070312,168.1199951171875,93.79956817626953
2021-10-28 00:00:00-04:00,149.53160095214844,314.36468505859375,144.97952270507812,24.89252471923828,315.19085693359375,359.0133361816406,145.881591796875,36.07781982421875,429.862548828125,96.07833862304688,154.1257781982422,43.4161491394043,46.73505401611328,376.71343994140625,204.01336669921875,172.32850646972656,338.5243835449219,225.39952087402344,155.8137664794922,103.79573059082031,130.86012268066406,50.07897186279297,144.39761352539062,46.98417663574219,56.05168151855469,97.29179382324219,65.85134887695312,207.85000610351562,190.69729614257812,64.40377807617188,42.28075408935547,15.484437942504883,166.89768981933594,78.32604217529297,255.26638793945312,302.1473388671875,48.468719482421875,434.4938049316406,375.0927429199219,217.2281951904297,223.85887145996094,71.53067016601562,46.839778900146484,130.2386474609375,168.0800018310547,95.11048126220703
2021-10-29 00:00:00-04:00,146.8167724609375,321.41082763671875,147.16342163085938,25.517303466796875,321.8045959472656,371.3333435058594,145.90847778320312,36.545711517333984,434.6100769042969,100.45867156982422,153.70057678222656,43.4161491394043,46.55306625366211,375.37847900390625,205.88980102539062,168.6215057373047,338.6792297363281,225.44540405273438,158.4949493408203,97.25806427001953,131.14442443847656,50.37385940551758,144.3797149658203,47.29117965698242,56.191139221191406,98.4700927734375,65.27300262451172,207.02999877929688,190.6225128173828,64.16514587402344,42.43291091918945,15.308693885803223,166.29769897460938,77.33814239501953,251.66055297851562,303.3256530761719,47.65679168701172,435.3755187988281,376.9377746582031,217.1710662841797,224.15219116210938,71.11540985107422,46.159889221191406,130.63670349121094,166.64999389648438,94.04105377197266
2021-11-01 00:00:00-04:00,145.99349975585938,319.2301330566406,142.64151000976562,25.77680206298828,328.1795959472656,402.86334228515625,146.03387451171875,36.46216583251953,428.6072082519531,100.58131408691406,153.61912536621094,43.47975540161133,47.05353927612305,378.42071533203125,206.5605926513672,165.90550231933594,333.8870544433594,230.0635986328125,157.58543395996094,100.6781997680664,130.8234100341797,50.19513702392578,144.07594299316406,47.40827941894531,57.20217514038086,98.50450134277344,65.36064147949219,214.5800018310547,191.9026336669922,64.99728393554688,42.40087127685547,15.375358581542969,167.3993377685547,77.57378387451172,251.77664184570312,306.908203125,47.92155075073242,436.12445068359375,378.2264404296875,222.79913330078125,225.2686004638672,71.8045654296875,46.522499084472656,129.6961212158203,167.52000427246094,94.50677490234375
2021-11-02 00:00:00-04:00,147.03236389160156,322.8743896484375,144.5655059814453,26.34968376159668,326.2899475097656,390.6666564941406,148.33609008789062,37.97445297241211,426.653564453125,102.08815002441406,154.22532653808594,43.50701141357422,46.68046569824219,384.91387939453125,203.33279418945312,165.6374969482422,334.62506103515625,228.8333282470703,159.0065460205078,102.19110870361328,132.12579345703125,50.1325798034668,145.39828491210938,47.38612365722656,56.49620056152344,97.9024429321289,63.99367141723633,212.77000427246094,193.52842712402344,65.2787094116211,42.09657669067383,15.290504455566406,167.0452423095703,77.41970825195312,252.26747131347656,311.2794189453125,48.283382415771484,437.8876953125,379.8078918457031,223.26576232910156,225.96878051757812,71.65437316894531,46.10549545288086,130.27175903320312,167.16000366210938,94.95523834228516
2021-11-03 00:00:00-04:00,148.47312927246094,323.7175598144531,145.72406005859375,26.546295166015625,329.81060791015625,404.6199951171875,147.861328125,37.44807434082031,431.6463928222656,102.999267578125,154.2795867919922,43.9522590637207,47.31742477416992,379.5105285644531,202.3216552734375,169.1999969482422,336.1556091308594,229.89833068847656,163.4310302734375,103.2547607421875,133.0337677001953,50.3023681640625,146.79205322265625,47.531715393066406,55.72048568725586,97.19718933105469,63.739559173583984,213.3800048828125,190.19273376464844,64.83818054199219,42.39286422729492,15.260205268859863,167.2911376953125,77.25655364990234,250.4378662109375,312.0776062011719,48.64522171020508,440.56109619140625,383.83978271484375,227.2559051513672,227.5677947998047,72.23749542236328,46.323062896728516,128.92555236816406,165.77000427246094,95.27436065673828
2021-11-04 00:00:00-04:00,147.95364379882812,326.08245849609375,147.38357543945312,29.74307632446289,334.017578125,409.9700012207031,147.44924926757812,36.9592170715332,431.1084289550781,102.5524673461914,152.25302124023438,43.00724792480469,46.23954772949219,370.58343505859375,202.9827880859375,173.85000610351562,339.0801086425781,232.70777893066406,166.2164764404297,102.84215545654297,133.2814178466797,50.57939529418945,146.80093383789062,47.87986373901367,56.13884735107422,97.62720489501953,64.23902130126953,213.02999877929688,190.2301025390625,64.37316131591797,41.520023345947266,15.029909133911133,167.48785400390625,76.82152557373047,248.96527099609375,315.01397705078125,48.40693664550781,442.63720703125,388.76007080078125,227.170166015625,228.42874145507812,72.19331359863281,46.21427917480469,130.28062438964844,167.64999389648438,94.36876678466797
2021-11-05 00:00:00-04:00,148.48365783691406,325.7142028808594,147.964599609375,29.694169998168945,339.26873779296875,407.36334228515625,146.40115356445312,40.97121047973633,430.21173095703125,102.6575927734375,152.03591918945312,42.68012237548828,46.07511520385742,369.68438720703125,210.65370178222656,175.94949340820312,335.6362609863281,233.85545349121094,168.17764282226562,107.19750213623047,133.94175720214844,50.79386901855469,148.3108673095703,47.54753875732422,56.67051696777344,98.68511199951172,66.11421966552734,224.4600067138672,192.36981201171875,66.53302001953125,41.83232498168945,15.211722373962402,172.75013732910156,77.51940155029297,247.96560668945312,315.47967529296875,49.739566802978516,444.1730651855469,389.131103515625,230.274658203125,229.3086700439453,72.29934692382812,46.159889221191406,132.22911071777344,169.83999633789062,94.85175323486328
2021-11-08 00:00:00-05:00,147.65919494628906,326.615478515625,148.1425323486328,30.744131088256836,336.7724609375,387.64666748046875,145.89950561523438,40.735206604003906,436.6393737792969,101.67639923095703,152.94967651367188,43.016326904296875,46.46790313720703,370.8287048339844,214.36764526367188,174.44900512695312,335.80938720703125,232.3772735595703,162.81520080566406,105.5929183959961,132.9420623779297,50.33812713623047,145.1212921142578,47.243709564208984,57.2806282043457,99.03775024414062,66.53483581542969,222.67999267578125,200.1905517578125,66.33724212646484,41.90439987182617,15.078390121459961,173.96978759765625,76.66742706298828,248.79562377929688,320.7440490722656,49.58953857421875,444.5522766113281,388.6038818359375,230.98890686035156,229.68714904785156,72.29051208496094,46.58595657348633,131.9811553955078,170.4499969482422,94.77413177490234
2021-11-09 00:00:00-05:00,148.02235412597656,325.6075744628906,148.03070068359375,30.597408294677734,333.5401611328125,341.1666564941406,145.57701110839844,39.8670654296875,438.27215576171875,101.28217315673828,151.79164123535156,42.59833908081055,45.57270812988281,368.11334228515625,207.46478271484375,178.81149291992188,337.6861877441406,231.9640655517578,164.681640625,104.64846801757812,133.34561157226562,50.48110580444336,146.08621215820312,47.40827941894531,57.838436126708984,99.768798828125,66.3770980834961,220.7899932861328,196.0419158935547,68.09325408935547,41.83232498168945,14.975364685058594,172.2386474609375,76.98467254638672,249.83096313476562,321.7799072265625,50.083763122558594,443.0828552246094,385.92901611328125,229.6461181640625,229.02481079101562,72.13148498535156,46.40464401245117,133.69932556152344,171.2899932861328,94.93798828125
2021-11-10 00:00:00-05:00,145.185791015625,320.6160888671875,145.0237274169922,29.401744842529297,325.8523864746094,355.98333740234375,147.15365600585938,41.316776275634766,434.0721130371094,102.28089904785156,151.6468963623047,42.91637420654297,46.00204849243164,362.45562744140625,209.94346618652344,174.1024932861328,335.80029296875,232.40478515625,159.4139862060547,104.28933715820312,134.6571502685547,50.6866340637207,146.5597381591797,46.98101806640625,56.69898986816406,98.17768096923828,63.96739959716797,218.5,193.1079559326172,66.66764068603516,42.120601654052734,15.120817184448242,171.5894775390625,77.22029876708984,246.22523498535156,319.8793640136719,51.33694839477539,439.518310546875,380.2569885253906,226.0274200439453,226.7729949951172,71.25677490234375,46.21427917480469,131.25486755371094,173.14999389648438,94.4981460571289
2021-11-11 00:00:00-05:00,145.13668823242188,322.1958923339844,144.89749145507812,30.330930709838867,325.9518127441406,354.5033264160156,146.0697021484375,42.29449462890625,431.7030334472656,102.17576599121094,151.63784790039062,43.152626037597656,46.212135314941406,365.37982177734375,204.93739318847656,173.625,334.9348449707031,229.677978515625,158.19178771972656,102.62256622314453,134.27194213867188,50.704505920410156,145.35357666015625,47.0,56.80497741699219,98.186279296875,63.21379089355469,219.3800048828125,194.84593200683594,65.4684066772461,42.00048065185547,15.102636337280273,159.45181274414062,77.3743896484375,243.19070434570312,318.96710205078125,51.93708419799805,439.6604919433594,381.3113098144531,227.8463134765625,227.04736328125,71.51300048828125,47.01201248168945,131.06007385253906,174.1199951171875,94.65338897705078
2021-11-12 00:00:00-05:00,147.21751403808594,326.3539123535156,147.7916259765625,30.330930709838867,339.03009033203125,344.47332763671875,147.8165283203125,41.91521072387695,433.213134765625,102.47362518310547,150.9593048095703,42.625606536865234,46.55012893676758,367.7137756347656,206.56390380859375,176.25750732421875,339.49017333984375,230.1461944580078,160.20030212402344,102.88040161132812,134.41864013671875,50.58833694458008,145.31784057617188,46.76578903198242,56.37215805053711,98.24647521972656,63.406558990478516,220.9600067138672,195.53736877441406,65.82938385009766,41.91240310668945,15.114755630493164,157.01248168945312,78.22634887695312,242.85153198242188,320.25946044921875,51.8311653137207,442.97857666015625,385.3237609863281,228.07484436035156,228.73155212402344,71.9017562866211,47.13893127441406,130.48439025878906,174.4499969482422,94.58438110351562
2021-11-15 00:00:00-05:00,147.22732543945312,325.7238464355469,147.5669708251953,29.96664047241211,345.6636657714844,337.7966613769531,146.48179626464844,41.84777069091797,425.483154296875,102.35973358154297,150.68789672851562,42.75281524658203,46.65972900390625,367.6229248046875,206.7684326171875,177.28399658203125,338.07794189453125,232.2303466796875,159.9729766845703,103.0185317993164,135.1890869140625,50.59726333618164,146.3452911376953,46.496768951416016,56.85797882080078,100.47406005859375,63.722007751464844,233.08999633789062,194.0797576904297,65.26649475097656,41.960445404052734,15.029909133911133,155.83213806152344,79.15987396240234,232.49847412109375,317.399169921875,52.0429801940918,443.1302795410156,385.2358703613281,227.170166015625,228.73155212402344,71.76923370361328,46.98482894897461,128.8458709716797,174.17999267578125,95.24847412109375
2021-11-16 00:00:00-05:00,148.20887756347656,329.05792236328125,146.99441528320312,30.14429473876953,341.0887451171875,351.57666015625,145.7203369140625,41.80562973022461,424.3694152832031,101.99177551269531,149.602294921875,42.78007888793945,46.01117706298828,366.0609436035156,209.5733642578125,177.03500366210938,357.4381408691406,231.78965759277344,162.79629516601562,103.35004425048828,134.9965057373047,50.239830017089844,145.90753173828125,45.31306457519531,57.4321174621582,100.86969757080078,63.65193176269531,225.8000030517578,191.94935607910156,63.2351188659668,41.68818664550781,14.945062637329102,156.22561645507812,78.83358001708984,231.19537353515625,316.4107971191406,51.31047058105469,444.884033203125,387.9791259765625,227.58917236328125,229.71554565429688,71.61019897460938,47.04827880859375,128.51815795898438,172.9199981689453,94.61888885498047
2021-11-17 00:00:00-05:00,150.65280151367188,329.2812805175781,147.16439819335938,29.204124450683594,338.91070556640625,363.0033264160156,146.2667999267578,42.87606430053711,423.7370300292969,102.80652618408203,148.79710388183594,42.26213836669922,45.52703857421875,355.5810241699219,199.717041015625,177.4499969482422,359.7340087890625,232.00079345703125,162.71102905273438,103.61709594726562,134.91395568847656,49.96279525756836,145.96112060546875,44.92375946044922,56.80497741699219,100.41729736328125,63.06481170654297,226.6199951171875,189.66012573242188,62.40300369262695,41.42393493652344,14.945062637329102,154.7501983642578,79.55867004394531,229.8477020263672,314.9949645996094,51.14279556274414,443.8033752441406,388.18414306640625,224.60850524902344,228.76939392089844,71.52184295654297,46.80351638793945,129.5366973876953,174.5,94.91211700439453
2021-11-18 00:00:00-05:00,154.95184326171875,331.3688659667969,148.94522094726562,31.613433837890625,336.8420715332031,365.4599914550781,145.4784698486328,43.33120346069336,424.2278747558594,102.56122589111328,147.5124053955078,42.08948516845703,45.58184814453125,355.4175720214844,198.03213500976562,184.80299377441406,369.7556457519531,232.7261505126953,162.3415069580078,103.96702575683594,134.93228149414062,49.51597595214844,146.00579833984375,45.309906005859375,56.186668395996094,99.5733871459961,63.722007751464844,227.25,188.20248413085938,61.595359802246094,41.03154754638672,14.7814302444458,153.02890014648438,79.3955307006836,231.12399291992188,314.5387878417969,50.454410552978516,445.3106384277344,392.2062683105469,223.6562042236328,229.12889099121094,71.5925064086914,46.2324104309082,130.0238037109375,173.94000244140625,94.92936706542969
