return,volatility,sharpe,weights
0.20943913223317415,0.09399690875998554,2.0153761940926547,"GLD      3.169564e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.276826e-01
T        5.090379e-03
KO       0.000000e+00
AMT      0.000000e+00
TLT      2.766702e-01
HD       0.000000e+00
NEE      0.000000e+00
V        3.624751e-17
VZ       1.687024e-17
MCD      2.869929e-18
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      5.245867e-18
ABBV     1.563423e-17
PEP      1.422787e-17
UNH      2.363621e-17
XOM      0.000000e+00
SBUX     4.639704e-18
CVX      0.000000e+00
COP      3.733609e-18
EFA      1.836886e-17
QQQ      1.298225e-18
EEM      1.242277e-17
SPY      3.040082e-17
VTI      2.563198e-17
IWM      0.000000e+00
MSFT     9.471079e-02
JPM      1.054041e-01
CAT      5.609128e-03
NVDA     5.846515e-03
AMZN     0.000000e+00
GOOGL    8.569806e-18
GS       3.137911e-02
META     7.081573e-18
BAC      0.000000e+00
GE       3.065071e-02
WFC      6.355748e-18
DIS      3.055778e-18
BA       9.647522e-18
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.21206173589266625,0.09447767441980304,2.0328795884544877,"GLD      3.196128e-01
NEM      1.669849e-17
LIN      5.480854e-18
WMT      1.275821e-01
T        3.148006e-03
KO       2.217994e-17
AMT      0.000000e+00
TLT      2.722516e-01
HD       0.000000e+00
NEE      0.000000e+00
V        7.116225e-17
VZ       0.000000e+00
MCD      3.172317e-17
PG       2.474619e-17
JNJ      4.277045e-19
VNQ      9.049187e-18
PFE      0.000000e+00
ABBV     2.312654e-17
PEP      1.240891e-17
UNH      0.000000e+00
XOM      4.434001e-17
SBUX     0.000000e+00
CVX      9.080617e-18
COP      0.000000e+00
EFA      2.024065e-17
QQQ      1.017333e-18
EEM      1.938682e-17
SPY      0.000000e+00
VTI      1.844943e-17
IWM      0.000000e+00
MSFT     9.684654e-02
JPM      1.041283e-01
CAT      4.669153e-03
NVDA     6.891495e-03
AMZN     5.403144e-18
GOOGL    1.275765e-18
GS       3.342188e-02
META     9.083886e-19
BAC      5.831993e-18
GE       3.144813e-02
WFC      3.965939e-17
DIS      2.470987e-17
BA       3.150705e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.21468433955606056,0.09497458379151998,2.049857254267256,"GLD      3.219977e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.278760e-01
T        9.464037e-04
KO       0.000000e+00
AMT      0.000000e+00
TLT      2.679574e-01
HD       1.482130e-17
NEE      3.025841e-18
V        3.287769e-18
VZ       0.000000e+00
MCD      0.000000e+00
PG       1.017488e-17
JNJ      2.606705e-17
VNQ      6.730626e-19
PFE      1.706933e-17
ABBV     2.885532e-17
PEP      0.000000e+00
UNH      4.461446e-17
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      2.830980e-17
SPY      0.000000e+00
VTI      1.112471e-17
IWM      1.773287e-17
MSFT     9.884278e-02
JPM      1.031134e-01
CAT      3.826441e-03
NVDA     7.957964e-03
AMZN     4.092213e-18
GOOGL    8.409810e-18
GS       3.530885e-02
META     1.580155e-17
BAC      1.346706e-17
GE       3.217308e-02
WFC      0.000000e+00
DIS      1.061448e-17
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     1.081083e-17
dtype: float64"
0.21730694322686792,0.09548748774403674,2.0663120152010688,"GLD      3.231605e-01
NEM      1.353883e-17
LIN      0.000000e+00
WMT      1.291058e-01
T        0.000000e+00
KO       0.000000e+00
AMT      0.000000e+00
TLT      2.633319e-01
HD       1.116253e-17
NEE      0.000000e+00
V        1.939876e-17
VZ       1.129858e-16
MCD      0.000000e+00
PG       2.281670e-17
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      5.094058e-17
EFA      0.000000e+00
QQQ      9.162539e-18
EEM      4.266823e-17
SPY      1.833312e-17
VTI      4.866688e-18
IWM      0.000000e+00
MSFT     1.004925e-01
JPM      1.020128e-01
CAT      3.093697e-03
NVDA     9.337830e-03
AMZN     0.000000e+00
GOOGL    1.096696e-18
GS       3.680343e-02
META     1.400064e-17
BAC      0.000000e+00
GE       3.266144e-02
WFC      0.000000e+00
DIS      0.000000e+00
BA       0.000000e+00
TSLA     7.798778e-18
AAPL     4.465723e-17
dtype: float64"
0.21992954689319988,0.09601866805494527,2.082194545531429,"GLD      3.248883e-01
NEM      7.564573e-18
LIN      0.000000e+00
WMT      1.292409e-01
T        0.000000e+00
KO       4.117486e-18
AMT      4.543197e-17
TLT      2.583452e-01
HD       6.313795e-17
NEE      0.000000e+00
V        7.761110e-18
VZ       8.468486e-18
MCD      0.000000e+00
PG       1.264452e-17
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      2.312910e-17
ABBV     0.000000e+00
PEP      1.050012e-17
UNH      1.249970e-18
XOM      5.783741e-18
SBUX     1.470096e-17
CVX      1.103835e-18
COP      1.331001e-17
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     1.025059e-01
JPM      1.003943e-01
CAT      2.079411e-03
NVDA     1.073448e-02
AMZN     2.980326e-17
GOOGL    0.000000e+00
GS       3.864082e-02
META     8.780380e-18
BAC      1.151323e-19
GE       3.317080e-02
WFC      0.000000e+00
DIS      0.000000e+00
BA       5.285717e-18
TSLA     2.097104e-17
AAPL     2.583970e-17
dtype: float64"
0.22255215055538388,0.09656722143600847,2.0975248903646637,"GLD      3.265122e-01
NEM      8.088769e-17
LIN      7.402424e-18
WMT      1.294722e-01
T        2.404677e-17
KO       7.101700e-17
AMT      0.000000e+00
TLT      2.533562e-01
HD       1.745663e-17
NEE      0.000000e+00
V        0.000000e+00
VZ       0.000000e+00
MCD      5.690604e-18
PG       0.000000e+00
JNJ      3.312143e-17
VNQ      2.590423e-17
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      2.868049e-18
UNH      2.349748e-17
XOM      5.033393e-18
SBUX     2.335936e-17
CVX      0.000000e+00
COP      1.505584e-17
EFA      2.349692e-17
QQQ      3.576753e-18
EEM      7.702460e-18
SPY      1.102000e-17
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     1.044865e-01
JPM      9.891010e-02
CAT      1.090843e-03
NVDA     1.213922e-02
AMZN     1.324962e-17
GOOGL    0.000000e+00
GS       4.045111e-02
META     1.237721e-17
BAC      2.240927e-18
GE       3.358166e-02
WFC      3.012830e-17
DIS      1.453836e-17
BA       3.017134e-17
TSLA     4.677847e-17
AAPL     1.717800e-18
dtype: float64"
0.22517475422093017,0.0971329337763996,2.1123088353662136,"GLD      3.282400e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.296547e-01
T        3.370645e-17
KO       9.447949e-17
AMT      5.410272e-17
TLT      2.483093e-01
HD       9.026154e-18
NEE      0.000000e+00
V        4.661806e-17
VZ       8.405191e-18
MCD      1.187619e-17
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     0.000000e+00
PEP      1.016968e-17
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      3.319270e-17
COP      3.137142e-17
EFA      0.000000e+00
QQQ      1.784908e-17
EEM      0.000000e+00
SPY      0.000000e+00
VTI      1.288778e-17
IWM      0.000000e+00
MSFT     1.065424e-01
JPM      9.748518e-02
CAT      3.866183e-05
NVDA     1.351354e-02
AMZN     9.770880e-18
GOOGL    0.000000e+00
GS       4.220121e-02
META     0.000000e+00
BAC      0.000000e+00
GE       3.401502e-02
WFC      0.000000e+00
DIS      1.819642e-17
BA       3.385860e-18
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.2277973578847816,0.09771593751186292,2.1265452000555647,"GLD      3.299896e-01
NEM      0.000000e+00
LIN      3.878553e-17
WMT      1.296188e-01
T        6.065476e-17
KO       9.120784e-17
AMT      0.000000e+00
TLT      2.432236e-01
HD       0.000000e+00
NEE      0.000000e+00
V        1.185862e-17
VZ       0.000000e+00
MCD      1.730465e-17
PG       0.000000e+00
JNJ      6.514054e-18
VNQ      0.000000e+00
PFE      5.639990e-18
ABBV     1.043494e-17
PEP      2.553638e-17
UNH      1.626434e-17
XOM      2.581997e-17
SBUX     0.000000e+00
CVX      1.002435e-17
COP      0.000000e+00
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      2.436359e-17
SPY      0.000000e+00
VTI      1.535319e-17
IWM      0.000000e+00
MSFT     1.085629e-01
JPM      9.544417e-02
CAT      0.000000e+00
NVDA     1.488006e-02
AMZN     2.649782e-17
GOOGL    0.000000e+00
GS       4.378869e-02
META     0.000000e+00
BAC      1.492644e-17
GE       3.449219e-02
WFC      0.000000e+00
DIS      8.402284e-18
BA       1.160183e-17
TSLA     1.038973e-17
AAPL     0.000000e+00
dtype: float64"
0.2304199615498943,0.0983160117273635,2.1402410233381124,"GLD      3.316951e-01
NEM      0.000000e+00
LIN      2.984960e-17
WMT      1.296194e-01
T        9.890309e-18
KO       1.655822e-16
AMT      1.167520e-17
TLT      2.381403e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       1.473905e-17
MCD      0.000000e+00
PG       1.256646e-17
JNJ      6.593886e-17
VNQ      0.000000e+00
PFE      1.307391e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      3.759308e-17
XOM      1.352082e-17
SBUX     1.142791e-17
CVX      3.456757e-18
COP      0.000000e+00
EFA      0.000000e+00
QQQ      3.686781e-18
EEM      2.842502e-17
SPY      0.000000e+00
VTI      0.000000e+00
IWM      6.873518e-18
MSFT     1.105809e-01
JPM      9.347271e-02
CAT      3.905250e-17
NVDA     1.625775e-02
AMZN     1.868762e-18
GOOGL    0.000000e+00
GS       4.534124e-02
META     0.000000e+00
BAC      7.227940e-17
GE       3.489260e-02
WFC      7.345189e-18
DIS      0.000000e+00
BA       6.826537e-18
TSLA     4.137626e-18
AAPL     0.000000e+00
dtype: float64"
0.23304256521465408,0.09893283639753642,2.1534060173772516,"GLD      3.333722e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.296585e-01
T        0.000000e+00
KO       9.688619e-18
AMT      7.723958e-18
TLT      2.330435e-01
HD       4.060787e-17
NEE      0.000000e+00
V        2.458322e-17
VZ       0.000000e+00
MCD      0.000000e+00
PG       6.661861e-18
JNJ      7.762593e-17
VNQ      0.000000e+00
PFE      1.068562e-17
ABBV     3.386296e-17
PEP      8.227703e-18
UNH      3.859217e-18
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      3.156705e-17
COP      0.000000e+00
EFA      0.000000e+00
QQQ      2.358895e-19
EEM      5.836936e-18
SPY      2.028507e-17
VTI      2.899319e-17
IWM      5.290084e-18
MSFT     1.125762e-01
JPM      9.159357e-02
CAT      5.718199e-17
NVDA     1.764100e-02
AMZN     0.000000e+00
GOOGL    1.721045e-17
GS       4.688069e-02
META     2.226940e-17
BAC      0.000000e+00
GE       3.523439e-02
WFC      0.000000e+00
DIS      1.680740e-17
BA       0.000000e+00
TSLA     3.316170e-17
AAPL     0.000000e+00
dtype: float64"
0.23566516887855232,0.09956614368258428,2.1660492302091203,"GLD      3.350640e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.296626e-01
T        2.096150e-17
KO       1.577958e-17
AMT      9.736251e-18
TLT      2.279613e-01
HD       0.000000e+00
NEE      6.778675e-18
V        2.135581e-17
VZ       9.705518e-18
MCD      3.567388e-17
PG       0.000000e+00
JNJ      2.392265e-19
VNQ      4.124054e-17
PFE      4.732184e-18
ABBV     1.643659e-17
PEP      2.138435e-17
UNH      0.000000e+00
XOM      2.285076e-17
SBUX     0.000000e+00
CVX      4.328945e-17
COP      0.000000e+00
EFA      0.000000e+00
QQQ      1.401558e-17
EEM      9.410772e-17
SPY      1.013975e-17
VTI      0.000000e+00
IWM      1.187251e-17
MSFT     1.145874e-01
JPM      8.967508e-02
CAT      0.000000e+00
NVDA     1.902372e-02
AMZN     1.088522e-17
GOOGL    2.843036e-17
GS       4.841201e-02
META     0.000000e+00
BAC      0.000000e+00
GE       3.561392e-02
WFC      0.000000e+00
DIS      0.000000e+00
BA       1.838210e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.23828777254299383,0.10021561421144563,2.1781812570886103,"GLD      3.367584e-01
NEM      0.000000e+00
LIN      1.149618e-17
WMT      1.296453e-01
T        4.134221e-17
KO       0.000000e+00
AMT      0.000000e+00
TLT      2.228918e-01
HD       4.277202e-17
NEE      1.244990e-17
V        0.000000e+00
VZ       2.545020e-17
MCD      9.242262e-18
PG       1.407717e-17
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     3.037961e-18
PEP      4.665242e-18
UNH      4.169328e-17
XOM      1.217718e-17
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      1.153454e-17
QQQ      4.758077e-17
EEM      1.463639e-17
SPY      3.083428e-17
VTI      2.947386e-17
IWM      5.014385e-18
MSFT     1.166070e-01
JPM      8.774170e-02
CAT      1.155632e-17
NVDA     2.040796e-02
AMZN     9.119547e-18
GOOGL    0.000000e+00
GS       4.993258e-02
META     0.000000e+00
BAC      7.162057e-18
GE       3.601524e-02
WFC      1.103577e-17
DIS      1.335552e-17
BA       3.979921e-18
TSLA     1.064965e-17
AAPL     0.000000e+00
dtype: float64"
0.24091037620598088,0.10088093286888271,2.189812979754095,"GLD      3.384544e-01
NEM      1.058965e-16
LIN      0.000000e+00
WMT      1.296122e-01
T        0.000000e+00
KO       8.232083e-17
AMT      0.000000e+00
TLT      2.178301e-01
HD       2.544867e-17
NEE      2.856893e-17
V        1.256127e-17
VZ       0.000000e+00
MCD      9.498629e-18
PG       0.000000e+00
JNJ      7.073603e-17
VNQ      7.055726e-18
PFE      0.000000e+00
ABBV     3.905905e-17
PEP      4.098106e-17
UNH      0.000000e+00
XOM      3.108415e-17
SBUX     0.000000e+00
CVX      1.717683e-17
COP      1.189868e-18
EFA      1.079429e-17
QQQ      0.000000e+00
EEM      6.203775e-18
SPY      3.196901e-17
VTI      7.097396e-18
IWM      0.000000e+00
MSFT     1.186290e-01
JPM      8.581049e-02
CAT      0.000000e+00
NVDA     2.179465e-02
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       5.144343e-02
META     5.870356e-18
BAC      3.409300e-17
GE       3.642571e-02
WFC      3.446022e-18
DIS      6.126503e-17
BA       1.670714e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.24353297986968866,0.1015617829384902,2.200955648888805,"GLD      3.401505e-01
NEM      5.745011e-17
LIN      4.312363e-17
WMT      1.295747e-01
T        8.631576e-17
KO       0.000000e+00
AMT      0.000000e+00
TLT      2.127676e-01
HD       0.000000e+00
NEE      0.000000e+00
V        0.000000e+00
VZ       2.037374e-17
MCD      0.000000e+00
PG       2.927106e-17
JNJ      7.884505e-18
VNQ      1.035889e-18
PFE      0.000000e+00
ABBV     4.959644e-17
PEP      8.394165e-18
UNH      0.000000e+00
XOM      7.460048e-17
SBUX     0.000000e+00
CVX      5.896253e-17
COP      1.888753e-17
EFA      4.958281e-17
QQQ      1.700021e-18
EEM      6.638062e-18
SPY      2.397618e-17
VTI      7.374592e-19
IWM      0.000000e+00
MSFT     1.206524e-01
JPM      8.389872e-02
CAT      9.806783e-18
NVDA     2.318203e-02
AMZN     0.000000e+00
GOOGL    3.329811e-17
GS       5.294111e-02
META     0.000000e+00
BAC      2.366736e-17
GE       3.683295e-02
WFC      1.712371e-17
DIS      1.245897e-17
BA       0.000000e+00
TSLA     1.013969e-17
AAPL     6.323281e-17
dtype: float64"
0.24615558353509642,0.10225784159800366,2.2116209378265577,"GLD      3.418465e-01
NEM      3.280331e-18
LIN      6.975937e-18
WMT      1.295569e-01
T        5.116783e-17
KO       3.500632e-17
AMT      4.842811e-18
TLT      2.076846e-01
HD       5.425766e-17
NEE      1.079804e-17
V        0.000000e+00
VZ       5.483449e-18
MCD      8.130222e-17
PG       1.105686e-17
JNJ      9.330631e-18
VNQ      1.147067e-17
PFE      0.000000e+00
ABBV     1.707755e-18
PEP      1.169883e-17
UNH      1.464754e-17
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      5.008383e-17
COP      0.000000e+00
EFA      1.648978e-17
QQQ      1.333719e-17
EEM      2.956097e-17
SPY      0.000000e+00
VTI      2.426742e-18
IWM      1.576286e-17
MSFT     1.226634e-01
JPM      8.203509e-02
CAT      0.000000e+00
NVDA     2.456803e-02
AMZN     0.000000e+00
GOOGL    0.000000e+00
GS       5.442631e-02
META     2.305970e-17
BAC      0.000000e+00
GE       3.721915e-02
WFC      1.955186e-17
DIS      6.324581e-18
BA       2.536727e-17
TSLA     1.614285e-17
AAPL     3.817053e-17
dtype: float64"
0.24877818720170128,0.10296878722246892,2.2218207417303577,"GLD      3.435496e-01
NEM      0.000000e+00
LIN      5.418427e-17
WMT      1.295825e-01
T        7.803733e-17
KO       0.000000e+00
AMT      0.000000e+00
TLT      2.025563e-01
HD       0.000000e+00
NEE      5.830349e-18
V        0.000000e+00
VZ       2.519441e-17
MCD      0.000000e+00
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      1.970911e-17
PFE      2.714257e-17
ABBV     2.207013e-17
PEP      8.559637e-17
UNH      5.160307e-18
XOM      0.000000e+00
SBUX     3.735860e-17
CVX      0.000000e+00
COP      0.000000e+00
EFA      9.002236e-18
QQQ      4.244366e-17
EEM      3.725670e-17
SPY      0.000000e+00
VTI      0.000000e+00
IWM      5.971228e-18
MSFT     1.246493e-01
JPM      8.024190e-02
CAT      0.000000e+00
NVDA     2.594817e-02
AMZN     4.870415e-17
GOOGL    1.579150e-17
GS       5.591320e-02
META     2.889765e-17
BAC      1.603612e-18
GE       3.755908e-02
WFC      0.000000e+00
DIS      0.000000e+00
BA       3.722973e-18
TSLA     0.000000e+00
AAPL     4.103976e-17
dtype: float64"
0.2514007908641439,0.1036948286870289,2.2315557467437106,"GLD      3.453747e-01
NEM      0.000000e+00
LIN      0.000000e+00
WMT      1.288467e-01
T        0.000000e+00
KO       0.000000e+00
AMT      2.137031e-17
TLT      1.978295e-01
HD       3.385097e-17
NEE      1.718852e-17
V        3.515863e-17
VZ       4.486481e-17
MCD      0.000000e+00
PG       0.000000e+00
JNJ      2.538988e-17
VNQ      3.631243e-17
PFE      0.000000e+00
ABBV     1.645975e-17
PEP      0.000000e+00
UNH      5.135526e-18
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      0.000000e+00
COP      0.000000e+00
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      4.099733e-17
SPY      3.164068e-17
VTI      7.970836e-18
IWM      0.000000e+00
MSFT     1.271087e-01
JPM      7.782373e-02
CAT      4.625275e-18
NVDA     2.728735e-02
AMZN     1.736971e-17
GOOGL    0.000000e+00
GS       5.736881e-02
META     8.403187e-18
BAC      3.520096e-18
GE       3.836050e-02
WFC      9.044191e-18
DIS      2.533965e-18
BA       1.866782e-17
TSLA     0.000000e+00
AAPL     2.922922e-17
dtype: float64"
0.2540233945368674,0.10443447307845433,2.24086345857332,"GLD      3.470670e-01
NEM      1.403199e-16
LIN      0.000000e+00
WMT      1.291212e-01
T        1.720078e-17
KO       7.871116e-17
AMT      0.000000e+00
TLT      1.925529e-01
HD       5.256646e-17
NEE      0.000000e+00
V        8.698421e-18
VZ       0.000000e+00
MCD      3.617887e-17
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      9.617133e-18
ABBV     1.188912e-17
PEP      4.198063e-17
UNH      2.817312e-17
XOM      0.000000e+00
SBUX     0.000000e+00
CVX      9.076228e-17
COP      0.000000e+00
EFA      0.000000e+00
QQQ      6.516051e-17
EEM      4.311901e-17
SPY      4.980470e-17
VTI      5.296227e-17
IWM      0.000000e+00
MSFT     1.288921e-01
JPM      7.623274e-02
CAT      0.000000e+00
NVDA     2.869224e-02
AMZN     3.410388e-17
GOOGL    1.075024e-17
GS       5.884423e-02
META     1.382279e-17
BAC      1.207756e-17
GE       3.859760e-02
WFC      0.000000e+00
DIS      2.155480e-17
BA       2.409896e-17
TSLA     0.000000e+00
AAPL     4.530580e-17
dtype: float64"
0.2566459982003661,0.105188310987354,2.249736648293709,"GLD      3.487902e-01
NEM      3.910944e-17
LIN      3.760520e-17
WMT      1.291518e-01
T        0.000000e+00
KO       2.866251e-17
AMT      3.054206e-17
TLT      1.874074e-01
HD       0.000000e+00
NEE      0.000000e+00
V        3.499323e-17
VZ       3.731822e-17
MCD      0.000000e+00
PG       1.654280e-17
JNJ      3.048289e-17
VNQ      8.639681e-18
PFE      0.000000e+00
ABBV     1.906399e-17
PEP      4.392139e-19
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     2.347235e-17
CVX      0.000000e+00
COP      4.565702e-17
EFA      1.804936e-17
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      2.498941e-17
VTI      0.000000e+00
IWM      3.900906e-17
MSFT     1.308575e-01
JPM      7.445550e-02
CAT      0.000000e+00
NVDA     3.007692e-02
AMZN     1.997211e-17
GOOGL    0.000000e+00
GS       6.033139e-02
META     8.386465e-18
BAC      1.912366e-19
GE       3.892924e-02
WFC      0.000000e+00
DIS      7.081238e-19
BA       9.187660e-18
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.2592686018535498,0.1059558817106366,2.2581908431189084,"GLD      3.505176e-01
NEM      0.000000e+00
LIN      4.015511e-17
WMT      1.291453e-01
T        0.000000e+00
KO       0.000000e+00
AMT      0.000000e+00
TLT      1.822840e-01
HD       0.000000e+00
NEE      0.000000e+00
V        2.222840e-17
VZ       6.822947e-17
MCD      4.002158e-17
PG       0.000000e+00
JNJ      7.536157e-18
VNQ      0.000000e+00
PFE      4.471483e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      2.913427e-17
SBUX     0.000000e+00
CVX      2.354191e-17
COP      3.494455e-18
EFA      3.136752e-17
QQQ      1.201819e-17
EEM      0.000000e+00
SPY      2.018491e-17
VTI      0.000000e+00
IWM      1.049606e-17
MSFT     1.328475e-01
JPM      7.263938e-02
CAT      4.523371e-17
NVDA     3.145911e-02
AMZN     3.616152e-17
GOOGL    0.000000e+00
GS       6.182424e-02
META     0.000000e+00
BAC      0.000000e+00
GE       3.928290e-02
WFC      6.071789e-18
DIS      0.000000e+00
BA       1.697397e-17
TSLA     0.000000e+00
AAPL     0.000000e+00
dtype: float64"
0.2618912055157372,0.10673685908900815,2.266238744331267,"GLD      3.522492e-01
NEM      0.000000e+00
LIN      2.331540e-17
WMT      1.291370e-01
T        0.000000e+00
KO       3.306683e-17
AMT      0.000000e+00
TLT      1.771571e-01
HD       1.758184e-17
NEE      0.000000e+00
V        5.699600e-18
VZ       1.146141e-17
MCD      0.000000e+00
PG       2.916823e-17
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      2.696834e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      3.335133e-17
XOM      3.599094e-18
SBUX     0.000000e+00
CVX      2.090185e-17
COP      5.122367e-18
EFA      1.151966e-17
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      0.000000e+00
VTI      1.987373e-17
IWM      0.000000e+00
MSFT     1.348391e-01
JPM      7.082649e-02
CAT      0.000000e+00
NVDA     3.283992e-02
AMZN     0.000000e+00
GOOGL    1.752739e-17
GS       6.331827e-02
META     3.050642e-17
BAC      2.128079e-17
GE       3.963293e-02
WFC      1.583794e-17
DIS      1.009910e-17
BA       0.000000e+00
TSLA     0.000000e+00
AAPL     3.124082e-17
dtype: float64"
0.2645138091947566,0.1075309493003567,2.273892407587492,"GLD      3.539853e-01
NEM      2.230804e-17
LIN      1.865562e-17
WMT      1.291299e-01
T        0.000000e+00
KO       0.000000e+00
AMT      3.115123e-17
TLT      1.720248e-01
HD       0.000000e+00
NEE      0.000000e+00
V        5.726823e-18
VZ       3.529308e-17
MCD      0.000000e+00
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      3.451621e-17
ABBV     0.000000e+00
PEP      0.000000e+00
UNH      0.000000e+00
XOM      0.000000e+00
SBUX     1.366525e-17
CVX      3.405083e-17
COP      0.000000e+00
EFA      1.760649e-17
QQQ      0.000000e+00
EEM      0.000000e+00
SPY      6.993067e-19
VTI      0.000000e+00
IWM      1.114406e-17
MSFT     1.368311e-01
JPM      6.901834e-02
CAT      0.000000e+00
NVDA     3.421933e-02
AMZN     0.000000e+00
GOOGL    2.692940e-17
GS       6.481422e-02
META     1.972202e-17
BAC      5.092482e-18
GE       3.997690e-02
WFC      3.627123e-17
DIS      0.000000e+00
BA       0.000000e+00
TSLA     4.776851e-17
AAPL     0.000000e+00
dtype: float64"
0.2671364128493585,0.10833786680406102,2.2811637347108507,"GLD      3.557255e-01
NEM      1.125941e-16
LIN      0.000000e+00
WMT      1.291205e-01
T        0.000000e+00
KO       0.000000e+00
AMT      0.000000e+00
TLT      1.668897e-01
HD       1.152503e-17
NEE      0.000000e+00
V        0.000000e+00
VZ       0.000000e+00
MCD      0.000000e+00
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      1.781123e-17
PFE      4.565087e-17
ABBV     1.089076e-16
PEP      0.000000e+00
UNH      0.000000e+00
XOM      1.155383e-18
SBUX     0.000000e+00
CVX      0.000000e+00
COP      7.444047e-17
EFA      0.000000e+00
QQQ      0.000000e+00
EEM      2.879903e-17
SPY      0.000000e+00
VTI      1.840887e-17
IWM      1.294773e-17
MSFT     1.388266e-01
JPM      6.721139e-02
CAT      0.000000e+00
NVDA     3.559693e-02
AMZN     1.761797e-17
GOOGL    0.000000e+00
GS       6.631140e-02
META     1.429577e-17
BAC      0.000000e+00
GE       4.031791e-02
WFC      0.000000e+00
DIS      8.350676e-17
BA       6.285996e-18
TSLA     2.904418e-17
AAPL     0.000000e+00
dtype: float64"
0.26975901651452683,0.10915732730580219,2.288064600691731,"GLD      3.574695e-01
NEM      0.000000e+00
LIN      8.165025e-17
WMT      1.291091e-01
T        0.000000e+00
KO       2.201924e-17
AMT      6.649423e-17
TLT      1.617519e-01
HD       6.579906e-17
NEE      0.000000e+00
V        0.000000e+00
VZ       6.504913e-18
MCD      2.647690e-17
PG       0.000000e+00
JNJ      0.000000e+00
VNQ      0.000000e+00
PFE      0.000000e+00
ABBV     9.554430e-17
PEP      4.635968e-17
UNH      7.292744e-17
XOM      1.334107e-17
SBUX     0.000000e+00
CVX      0.000000e+00
COP      1.432127e-17
EFA      0.000000e+00
QQQ      7.510543e-18
EEM      7.935731e-18
SPY      1.767526e-18
VTI      0.000000e+00
IWM      0.000000e+00
MSFT     1.408259e-01
JPM      6.540509e-02
CAT      9.404909e-17
NVDA     3.697264e-02
AMZN     3.308531e-17
GOOGL    0.000000e+00
GS       6.780967e-02
META     3.858253e-17
BAC      2.465776e-16
GE       4.065617e-02
WFC      0.000000e+00
DIS      5.867900e-17
BA       9.794843e-18
TSLA     2.394982e-18
AAPL     6.704022e-17
dtype: float64"
